p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
4.606660224206965e-12,0.4308084608025201,0.779,0.577,1.3468031831491483e-7,FABP3
4.620582676993972e-12,-0.6139259837096771,0.493,0.771,1.3508735514459576e-7,PRR16
4.9986631043899115e-12,0.3664936473208069,0.375,0.139,1.4614091451994346e-7,PPM1H
5.011186204466478e-12,0.36949301439051563,0.463,0.2,1.4650703987378194e-7,TPM2
5.331065402012833e-12,-0.667522294520075,0.154,0.461,1.5585902809324717e-7,IFNG-AS1
6.592952830250527e-12,-0.4080747580239874,0.794,0.921,1.927515689452044e-7,PHLDB2
9.048252701375293e-12,-0.3721823146105019,0.721,0.878,2.6453471597740805e-7,LRRFIP1
9.239028222618905e-12,-0.8094928910721175,0.051,0.349,2.701122291164863e-7,CADM2
9.95081443283865e-12,0.3542153175423698,0.441,0.186,2.909220107584708e-7,COX8A
1.111481006357112e-11,0.44444346487055597,0.831,0.634,3.2495258701856524e-7,CLCN3
1.1293572144748123e-11,0.30676385564117714,0.294,0.093,3.3017887522385615e-7,AC245164.2
1.4354737786039268e-11,-0.361273425970319,0.949,0.977,4.1967511391264403e-7,DPY19L2
1.9125300484795688e-11,-0.4689813389794705,0.324,0.641,5.591472849734867e-7,RORA
2.233825067296921e-11,0.34057030225533197,0.647,0.354,6.530810966749278e-7,LINC00486
2.3226961487455025e-11,0.3357451970647887,0.324,0.108,6.790634460472351e-7,CPNE5
2.35611208099202e-11,0.2995991567913915,0.434,0.179,6.88832927998827e-7,CD99
2.409073952409414e-11,0.40221039755742505,0.662,0.385,7.043168607264163e-7,CAV2
2.4167111015946157e-11,0.325270984594294,0.257,0.075,7.065496576622018e-7,EBNA1BP2
2.7718849153360905e-11,0.6859192350049992,0.787,0.563,8.103882738476594e-7,MT-CO2
3.4974636085942926e-11,-0.5899029678107401,0.353,0.636,1.0225184606086275e-6,KCNMB2-AS1
3.621529160321612e-11,0.25314398527964854,0.25,0.07,1.0587902653116265e-6,FAM78B
3.69389033328333e-11,0.38793081798309836,0.5,0.247,1.0799457778387144e-6,ATP5MD
3.9809026904820977e-11,0.3702263661971368,0.456,0.204,1.1638567105893461e-6,HEY2
4.106622274115121e-11,0.3048833018796064,0.353,0.131,1.2006120880602967e-6,HSPB6
4.2875700950145235e-11,-0.35413020882088364,0.419,0.716,1.2535139929784462e-6,NAV2
4.411011599495378e-11,-0.47220636452375975,0.559,0.811,1.2896033512284686e-6,AC009264.1
5.010865842483611e-11,-0.3567592454419697,0.963,0.996,1.4649767377085085e-6,MLIP
5.074693902793982e-11,0.27139294511023365,0.272,0.082,1.4836375094208486e-6,PAK1
5.195590035849616e-11,0.4660293208717212,0.978,0.904,1.5189827028809938e-6,CRYAB
5.244206692856674e-11,0.44660038651464995,0.919,0.906,1.533196268723577e-6,MITF
5.2559553933154615e-11,0.39309779841786985,0.485,0.232,1.5366311187897083e-6,AC083870.1
5.328385910704896e-11,-0.3847259305256412,0.338,0.632,1.5578069048536834e-6,DCUN1D2
7.447086527768183e-11,0.3257598562091,0.353,0.133,2.177230217258306e-6,AL451069.1
7.638665710545975e-11,0.5159545462034033,0.603,0.359,2.233240307135221e-6,TSC22D1
8.78116261707857e-11,-0.2696693620904447,0.949,0.98,2.5672607027290907e-6,PTPRM
9.211776101709823e-11,-0.4238351724441244,0.147,0.45,2.693154861095884e-6,STAT3
1.0766021003666511e-10,-0.46268831806637334,0.338,0.627,3.1475539006319414e-6,EXT1
1.0939093986003834e-10,0.39293731561517664,0.368,0.147,3.198153517748081e-6,LINC02615
1.1322115246104863e-10,0.524320506245249,0.86,0.821,3.3101336133512177e-6,PBX1
1.1483314660601242e-10,-0.4462545335070159,0.206,0.518,3.357261874173379e-6,AC008696.2
1.154848495707076e-10,0.6417575281672316,0.926,0.888,3.3763150620492075e-6,XPR1
1.192950892439494e-10,0.2778060395139178,0.243,0.07,3.487711229136105e-6,MT-ATP8
1.3138618268575977e-10,-0.42642835281941466,0.265,0.556,3.8412064370008726e-6,RHOBTB1
1.3265315976348108e-10,-0.39848632301499604,0.228,0.525,3.878247778845133e-6,WSB1
1.3321854460144276e-10,0.3649677930898465,0.412,0.179,3.894777369967781e-6,LINC01376
1.3636235814518293e-10,0.4745864075502353,1,0.98,3.986689902732568e-6,MYL2
1.5036535398647907e-10,0.33272966610507954,0.199,0.048,4.396081489148702e-6,CPNE8
1.5506531498965024e-10,-0.43118067829528994,0.368,0.646,4.533489549037414e-6,EFCAB2
1.6384216158754331e-10,0.2538314455079247,0.206,0.052,4.790089436173416e-6,AC015845.2
1.6502503883654429e-10,-0.444236001517454,0.566,0.788,4.824672035425209e-6,NRP1
1.8084257538373248e-10,-0.46923107330253744,0.338,0.657,5.287113533918803e-6,LINC02147
1.8586049602163333e-10,0.2996071675137075,0.368,0.146,5.433817461688472e-6,NDUFB3
2.340411813501792e-10,-0.3900121332410445,0.243,0.535,6.842427977953839e-6,EPB41L4B
2.3579580705025036e-10,0.33259515326551553,0.566,0.3,6.89372621492112e-6,ARL6IP5
2.5569205974918524e-10,0.375024504805163,0.596,0.34,7.4754130588271795e-6,COX6C
2.9075640787320726e-10,0.4550510979111294,0.699,0.479,8.500554340581088e-6,GJA1
3.358170565451354e-10,-0.3660648453226186,0.11,0.392,9.817947465153577e-6,POLR2J3
3.5617900974515417e-10,0.25826295590466225,0.228,0.065,1.0413249528909327e-5,AL590006.1
3.6947222387938586e-10,0.42781219971185314,0.941,0.97,1.0801889937337726e-5,PSD3
3.891428820622281e-10,-0.4092617099548197,0.596,0.909,1.13769812999713e-5,RALYL
4.4948286637255684e-10,0.39262886216575293,0.493,0.25,1.3141081081268071e-5,LINC00513
5.121291895857593e-10,0.3437735708207234,0.478,0.24,1.497260898672926e-5,CFLAR-AS1
5.206230943348385e-10,0.3873271507379724,0.588,0.354,1.5220936785973338e-5,ARHGAP17
5.564819972306456e-10,-0.30860669126053997,0.419,0.729,1.6269307671035153e-5,JPX
6.367963331633617e-10,-0.351881084754992,0.088,0.36,1.8617377596364042e-5,LINC00476
6.805057553213236e-10,-0.3628587627355243,0.103,0.376,1.9895266262574216e-5,MAP3K3
7.443741641115432e-10,0.3714893808737991,0.926,0.959,2.1762523061965078e-5,TACC2
8.266159126916409e-10,-0.35735102511195804,0.191,0.468,2.4166942823452813e-5,SUN1
9.002649867774779e-10,-0.34871739420487813,0.074,0.335,2.6320147153426345e-5,FLACC1
9.450421101688306e-10,-0.40050266861350076,0.235,0.549,2.762925113289593e-5,COL23A1
1.1007556373939227e-9,-0.40547839667331276,0.463,0.703,3.2181691814848723e-05,ABHD18
1.1913536385359438e-9,0.2967682380057318,0.279,0.098,3.4830414976236855e-5,G0S2
1.6946773722648876e-9,-0.3793423000299647,0.507,0.736,4.9545587655536253e-5,ARL15
1.8488345947452871e-9,0.2570220592129753,0.279,0.098,5.4052528211973215e-5,RPS29
2.0303365928804246e-9,0.4040363931592661,0.846,0.721,5.93589206294521e-5,STARD13
2.062533350071378e-9,-0.448827584546854,0.221,0.487,6.0300225022686806e-5,CREB5
2.2943409002577384e-09,0.3183263648602967,0.493,0.256,6.707735055993524e-5,AC087286.2
2.560914889314518e-9,0.31930457522682354,0.978,0.968,7.487090770399925e-5,PAM
2.58014916863895e-9,0.3646523004966392,0.654,0.414,7.543324109432833e-5,CTNNA1
2.6056938365056202e-9,0.40755205411600404,0.971,0.982,7.618006500407831e-5,CBLB
2.642156315218474e-9,-0.38585905581236285,0.051,0.292,7.72460820317273e-5,NTN1
2.7266510824878257e-9,0.39964665297995494,0.64,0.422,7.971637104761407e-5,SLC38A1
2.8066055594525067e-9,-0.3543522814821224,0.515,0.758,8.205392013615349e-5,PDE3B
2.86580410460276e-9,-0.388832483966739,0.397,0.653,8.378464880216628e-5,FAM227B
3.2094083708439674e-9,0.33138984636489094,0.368,0.158,9.383026312999424e-5,EPB41L4A
3.348018919755044e-9,0.303456985716484,0.434,0.205,9.788268113795846e-5,UQCRQ
3.4130382501318814e-9,0.5623289704118116,0.596,0.381,9.978358628085568e-5,TNFRSF19
3.475557374752673e-9,0.32367639746039045,0.551,0.305,1.0161139540826914e-4,DANCR
3.57451313653887e-9,0.3977393343687309,0.426,0.21,1.0450446605985041e-4,FAM13C
3.665014654161096e-9,0.2845824495341892,0.368,0.157,1.071503684290538e-4,AC100800.1
4.081640053295036e-9,-0.32456723978939983,0.507,0.74,1.1933082859813367e-4,RNPC3
4.238421771008252e-9,-0.45836535691101865,0.728,0.875,1.2391449889719724e-4,LINC01505
4.618719053630562e-9,-0.3036089518812851,0.478,0.729,1.3503287025194312e-4,MIR100HG
4.7722265969546725e-9,-0.5205265292876695,0.184,0.52,1.3952081678856681e-4,LINC02506
5.0561944858961444e-9,0.40583453895297483,0.691,0.487,1.4782290198965968e-4,AL133257.1
5.283964395779946e-9,0.28660353196129923,0.419,0.194,1.544819830750225e-4,PFKM
6.83908567425969e-9,-0.41503749927884376,0,0.205,1.9994750877265632e-4,HBB
7.346888437922662e-9,-0.3637236115966973,0.316,0.611,2.1479363037110695e-4,JAK2
7.463916487046202e-9,0.37803798554735235,0.949,0.885,2.1821506241528278e-4,SLC25A4
8.2046684020336e-9,0.3687114725706255,0.419,0.205,2.3987168540185434e-4,FGF12-AS1
8.548548473292994e-9,-0.5115807078922961,0.331,0.603,2.49925363165194e-4,LINC02248
8.565404610062456e-9,0.26285357543715604,0.287,0.108,2.50418169179786e-4,BLM
8.62407606219654e-9,-0.3203484674195631,0.191,0.456,2.5213348775437804e-4,SRRM2
9.626211802920724e-9,0.48200854728481213,0.919,0.93,2.814319282701903e-4,RGS6
9.761089050046162e-9,-0.36802877091707065,0.39,0.636,2.853751994671496e-4,SCN5A
9.926565306653022e-9,0.25654518070292026,0.279,0.103,2.9021306330530777e-4,PCSK6
1.1212641251555654e-8,-0.3197355717729391,0.809,0.935,3.278127796304811e-4,NCKAP5
1.2369256923510067e-8,0.4375036226904321,0.941,0.897,3.616275954157403e-4,TMEM178B
1.2487498781661111e-8,0.32770116432374774,0.691,0.466,3.6508451438064426e-4,MRPS25
1.2673534238530938e-8,0.26095559849214345,0.301,0.119,3.7052344699769053e-4,SSR3
1.2869020255625755e-8,0.4342653428024448,0.897,0.921,3.7623867619347457e-4,PTPRG
1.3064736855175755e-8,0.43748991465779463,0.647,0.399,3.8196064669791834e-4,MT-ND4
1.3267736803376605e-8,0.31896312614684286,0.963,0.953,3.8789555318351844e-4,CPEB4
1.4179721254563901e-8,0.26719031051906816,0.294,0.114,4.1455833059843023e-4,RPL30
1.4451793915969668e-8,0.28920990725546214,0.934,0.967,4.225126469272892e-4,PDE7A
1.492780039240683e-8,0.4064126575906003,0.426,0.207,4.3642917227240604e-4,AC126182.3
1.5498340888602677e-8,0.2692335184701888,0.331,0.139,4.5310949421918786e-4,COX17
1.5971314045706218e-8,-0.38598494621672397,0.074,0.305,4.66937337440267e-4,PHACTR3
1.6041158660891705e-8,0.5645203366427849,0.588,0.399,4.689793146098299e-4,AL390957.1
1.629885662215773e-8,-0.33420840285862785,0.324,0.592,4.765133722054034e-4,REEP1
1.68759471907445e-8,-0.3303861967514592,0.169,0.427,4.933851920686062e-4,SLC22A15
1.8064887749530843e-8,-0.3100360929834252,0.294,0.561,5.281450582452838e-4,LUC7L3
1.87968405828637e-8,-0.3407721692692869,0.794,0.925,5.495444312806031e-4,ERC1
1.8947619735345062e-8,-0.35151917418056144,0.375,0.608,5.539526105825482e-4,FNBP4
1.942802740284609e-8,-0.33764055437802687,0.176,0.425,5.679978091496083e-4,ZNF518A
1.9650964049529755e-8,-0.2971943396291751,0.022,0.233,5.745155849520519e-4,AC090921.1
2.0672586424267765e-8,0.31045961240647907,0.39,0.184,6.043837366998924e-4,ATP5ME
2.1429103261100092e-8,0.331382871988737,0.493,0.27,6.265012629415223e-4,AC016831.7
2.2214364221022616e-8,-0.277231679825964,0.294,0.588,6.494591523658172e-4,FCHSD2
2.2731051603167156e-8,0.33122831750160975,0.537,0.309,6.645650246701949e-4,HADH
2.361536780915644e-8,0.3435411966491829,0.272,0.105,6.904188932684977e-4,PDE8B
