p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
5.4731011290561275e-5,-0.3066163292633934,0.029,0.273,1,ISG20
5.4731011290561275e-5,-0.3066163292633934,0.029,0.273,1,IRGQ
5.4731011290561275e-5,-0.3066163292633934,0.029,0.273,1,Z83844.2
5.838566288958434e-5,-0.42555172102278005,0.083,0.455,1,UXT
6.071589785367427e-5,-0.44783316839878634,0.054,0.364,1,ANKDD1B
6.343004346056615e-5,-0.8982898191318618,0.718,1,1,ARHGAP26
6.552618490974303e-5,-0.3716636264290171,0.054,0.364,1,LZIC
6.552618490974303e-5,-0.3716636264290171,0.054,0.364,1,TCEAL8
6.965879337896123e-5,-0.28353271615035186,0.029,0.273,1,TMEM67
7.068433330893976e-5,-0.7737169921194083,0.834,1,1,TBC1D14
7.855596702299504e-5,-0.3300753020873822,0.012,0.182,1,C3orf70
8.332137104659122e-5,-0.3927617859051104,0.083,0.455,1,AC018816.1
8.452677449988213e-5,-0.32417470064769793,0.012,0.182,1,LCMT1-AS1
8.463044919441144e-5,-0.45345771759266434,0.12,0.545,1,TOPORS
9.091971495337206e-5,-0.48767343293057724,0.012,0.182,1,LINC01340
9.393532690748161e-5,-0.42003471605521425,0.087,0.455,1,BAG6
1.2823904249713734e-4,-0.47617779409274785,0.033,0.273,1,AL078459.1
1.377004458674735e-4,-0.3888047592504107,0.033,0.273,1,B3GLCT
1.4208652944603417e-4,-0.6121554636117225,0.062,0.364,1,AC092535.4
1.5129854848057757e-4,-0.30081070758218736,0.033,0.273,1,SNX32
1.5129854848057757e-4,-0.30081070758218736,0.033,0.273,1,IFT27
0.00016279730500070572,-0.29502835498818125,0.033,0.273,1,TMEM120B
1.6535117174939563e-4,-0.6194676690315934,0.328,0.818,1,SH3TC1
1.713026140714441e-4,-0.33798050017272857,0.058,0.364,1,AL645465.1
1.7506941138713405e-4,-0.28926908569949633,0.033,0.273,1,MACROD1
1.7597399543749502e-4,-0.5374361102320174,0.282,0.818,1,BDP1
1.861222272669097e-4,-0.8185070810398312,0.303,0.818,1,TTYH3
2.2474922797116096e-4,-0.5681002835337868,0.104,0.455,1,OBI1
2.5930059132732994e-4,-0.44288847588247704,0.137,0.545,1,OTUD6B
2.597983246283943e-4,-0.3491210577779289,0.062,0.364,1,ZNF155
3.083730622291487e-4,-0.4422304621694103,0.066,0.364,1,SLAMF8
3.083730622291487e-4,-0.4422304621694103,0.066,0.364,1,PLEKHH1
3.1106373052211506e-4,-0.3888047592504107,0.037,0.273,1,SH2D3C
3.2505377492220687e-4,-0.7181324818077136,0.203,0.636,1,ZFAND5
3.3113602954198425e-4,-0.43664942990611055,0.066,0.364,1,AC079447.1
3.3770534715594976e-4,1.0730880969031698,0.913,0.455,1,SESN1
3.479427398924422e-4,-0.3927617859051104,0.1,0.455,1,NBPF19
3.500623724258097e-4,0.7466818968966559,0.788,0.091,1,DLEU1
3.541280009526153e-4,-0.29502835498818125,0.037,0.273,1,CTPS1
3.541280009526153e-4,-0.29502835498818125,0.037,0.273,1,HORMAD1
3.541280009526153e-4,-0.29502835498818125,0.037,0.273,1,IER3
3.541280009526153e-4,-0.29502835498818125,0.037,0.273,1,PRPF4
3.541280009526153e-4,-0.29502835498818125,0.037,0.273,1,AL157786.1
3.541280009526153e-4,-0.29502835498818125,0.037,0.273,1,PUS1
3.541280009526153e-4,-0.29502835498818125,0.037,0.273,1,EIF5A
3.541280009526153e-4,-0.29502835498818125,0.037,0.273,1,ANKRD54
3.7858733957113813e-4,-0.28926908569949633,0.037,0.273,1,KIF3A
3.86714052575376e-4,-0.5928607742580809,0.104,0.455,1,CDKL3
4.1256637254163774e-4,-0.32417470064769793,0.017,0.182,1,LURAP1
4.1256637254163774e-4,-0.32417470064769793,0.017,0.182,1,KIF3C
4.1256637254163774e-4,-0.32417470064769793,0.017,0.182,1,ALMS1-IT1
4.1256637254163774e-4,-0.32417470064769793,0.017,0.182,1,AL022345.4
4.5079747609726894e-4,-0.4802246271554497,0.108,0.455,1,KLF11
4.604004045516029e-4,-0.4422304621694103,0.071,0.364,1,DNAJA1
4.695201492619658e-4,-0.5954767224650924,0.149,0.545,1,LYRM4
4.928920775037112e-4,-0.43664942990611055,0.071,0.364,1,KLF4
4.938344178417025e-4,-0.5465671219841457,0.112,0.455,1,WDR12
4.944993723082386e-4,-0.30081070758218736,0.017,0.182,1,CD109
5.244095806421449e-4,-0.8733122331692837,0.166,0.545,1,CYTIP
5.299549073406768e-4,0.8289420131080607,0.983,0.818,1,QKI
5.320471109587877e-4,1.1565957640913225,0.826,0.273,1,DAAM2
5.614687350756657e-4,-0.483831366636183,0.149,0.545,1,NCF1
6.073869077701193e-4,-0.3491210577779289,0.071,0.364,1,ATPSCKMT
6.130738250470184e-4,-0.4889563988140504,0.154,0.545,1,LMF1
6.43234843648773e-4,-0.3927617859051104,0.108,0.455,1,SBNO2
6.4954112138963e-4,-0.34354002551462914,0.071,0.364,1,LINC00173
6.815733611551645e-4,0.9116148689952139,0.751,0.273,1,RHOQ
6.942394399427562e-4,-0.33798050017272857,0.071,0.364,1,STIP1
7.002010039964486e-4,1.0811312606133723,0.809,0.364,1,SLC2A9
7.093915103305382e-4,-0.4641049617921728,0.112,0.455,1,TMEM9B
7.185080518330665e-4,-0.6461027955350602,0.311,0.727,1,IFNAR2
7.290538819591196e-4,-0.28926908569949633,0.041,0.273,1,ENTR1
7.588161358444459e-4,-0.6238728481515945,0.315,0.727,1,DECR1
7.751538882087276e-4,-0.28353271615035186,0.041,0.273,1,LINC02803
7.751538882087276e-4,-0.28353271615035186,0.041,0.273,1,ZNF786
7.917918327454011e-4,-0.32692531166373284,0.071,0.364,1,ZNF777
7.953587796953655e-4,-0.3766421205418335,0.108,0.455,1,NOL9
8.526449781120573e-4,-0.3713086762387928,0.108,0.455,1,SERAC1
8.759019022579215e-4,-0.41163754189803714,0.154,0.545,1,MTO1
8.858129384246342e-4,-0.4641049617921728,0.116,0.455,1,SIPA1
9.54366355909266e-4,-0.6862918856507587,0.29,0.727,1,GFRA2
9.681152654724622e-4,1.1039189514565924,0.929,0.818,1,NRP1
9.97382281531203e-4,-0.33244231663129864,0.075,0.364,1,SPICE1
9.97382281531203e-4,-0.33798050017272857,0.075,0.364,1,HBEGF
9.97382281531203e-4,-0.33798050017272857,0.075,0.364,1,TUBA1A
9.97382281531203e-4,-0.33798050017272857,0.075,0.364,1,PLEKHG3
0.0010625140903243553,-0.33244231663129864,0.075,0.364,1,GFOD2
0.0010918284799953763,-0.4641049617921728,0.12,0.455,1,ACTN4
0.001143991365219264,-0.7708844202450859,0.174,0.545,1,FRY
0.0011562232855063654,-0.47363559953029444,0.112,0.455,1,DSCAML1
0.0012360951526892725,-0.3461637044207557,0.149,0.545,1,PAM
0.0012494349143835487,1.3462436319215045,0.905,0.545,1,WDR26
0.0012812328046215094,-0.40906359823421085,0.079,0.364,1,KNTC1
0.0013501108459250048,-0.3713086762387928,0.116,0.455,1,MRPS18C
0.001356663613485427,-0.28353271615035186,0.046,0.273,1,LINC00222
0.001356663613485427,-0.28353271615035186,0.046,0.273,1,EIF2B2
0.0013635556918262786,-0.31829813431102866,0.021,0.182,1,POLR3G
0.0013635556918262786,-0.31829813431102866,0.021,0.182,1,COCH
0.0014034610211731298,0.7768399018291295,0.672,0.182,1,IL17RA
0.0014356882322094232,-0.2778190649559582,0.046,0.273,1,EIF2B4
0.0015151505172480502,0.9676360816062751,0.664,0.182,1,TPM1
0.0015170514852358324,-1.6143357497164084,0.523,0.909,1,NHSL1
0.0015382097700667357,-0.3554256346321377,0.116,0.455,1,SOGA1
0.0015680980864329606,-0.32692531166373284,0.079,0.364,1,PLPBP
0.001652644592637375,0.8656932926241242,0.66,0.182,1,ARHGAP5
0.0017116433749881765,-0.3962623160111214,0.166,0.545,1,AL391684.1
0.0017204940724597887,-0.4036091681421028,0.083,0.364,1,SARS
0.0018094479559180297,0.8523507119314212,0.78,0.273,1,UTY
0.0018425382389219585,0.7078541535449399,0.946,0.909,1,ZFAND3
0.0018559394520208585,-0.604718874769941,0.452,0.909,1,CEBPD
0.0019022347690917322,-1.4361797261608291,0.477,0.818,1,PDE4B
0.0019621677353201007,-0.3861024497908997,0.166,0.545,1,EIF5
0.001997287585792643,-0.33244231663129864,0.083,0.364,1,MTMR4
0.0020524236084372843,-1.013960026324126,0.685,0.909,1,TXNIP
0.002143139536209473,-0.3449332608144955,0.12,0.455,1,TATDN2
0.002156108182178464,0.89821772068875,0.581,0.091,1,PAX8-AS1
0.002179996686479064,-0.3547237640073047,0.05,0.273,1,C16orf87
0.0022417066517512853,-0.3214293239088808,0.083,0.364,1,SNHG29
0.002328055912509249,-0.2778190649559582,0.05,0.273,1,HEMK1
0.002328055912509249,-0.2778190649559582,0.05,0.273,1,AC112722.1
0.002328055912509249,-0.2778190649559582,0.05,0.273,1,BAG1
0.002328055912509249,-0.2778190649559582,0.05,0.273,1,DAGLA
0.002328055912509249,-0.2778190649559582,0.05,0.273,1,TIMM29
0.002328055912509249,-0.2778190649559582,0.05,0.273,1,ZNF607
0.0023336913878434762,-0.6697153527570108,0.191,0.545,1,AC092944.1
0.002373278289113803,-0.3104997637506214,0.083,0.364,1,ZBTB2
0.002453639670851784,-0.26645920279141044,0.05,0.273,1,AL592429.2
0.002453639670851784,-0.27212795287810254,0.05,0.273,1,PTDSS2
0.002453639670851784,-0.27212795287810254,0.05,0.273,1,NDRG2
0.002490728449305891,-0.4036091681421028,0.087,0.364,1,ZBED3-AS1
0.0025849329290597027,-0.26645920279141044,0.05,0.273,1,SMC2
0.0025849329290597027,-0.26645920279141044,0.05,0.273,1,GPAM
0.0026006848820486323,-0.365994876342325,0.129,0.455,1,ZNF783
0.0026252471706727366,1.2060517364935457,0.494,0,1,DLGAP2
0.002660706169307721,-0.38020873556202567,0.224,0.636,1,ZC3H18
0.0027843773034895228,-0.5183472483366873,0.456,0.909,1,TBCA
0.002790468939516533,-0.32692531166373284,0.087,0.364,1,KHSRP
0.002790468939516533,-0.32692531166373284,0.087,0.364,1,PSMD8
0.002852286754373762,-0.45345771759266423,0.187,0.545,1,KDM4B
0.003036363000898701,-0.3716636264290169,0.054,0.273,1,RCC1
0.003036363000898701,-0.3716636264290169,0.054,0.273,1,EIF4EBP1
0.003036363000898701,-0.3716636264290169,0.054,0.273,1,SUPV3L1
0.0031079629349022066,0.8469372157450565,0.913,0.818,1,PRKAG2
0.0031159757686283385,-0.31595419384272944,0.087,0.364,1,SHPK
0.003139962350575311,-0.5465671219841458,0.054,0.273,1,HEG1
0.0031586147746479076,-0.5253506360744498,0.432,0.909,1,FTO
0.0032059053212153076,-0.4862891100600366,0.444,0.909,1,P4HA1
0.00320842521270497,0.7335407972085894,0.693,0.273,1,DCP2
0.0032267608137937363,-0.4323961020648348,0.137,0.455,1,ZNF251
0.0032526779376936023,-0.50349840009226,0.328,0.727,1,SEPTIN9
0.0032956744451203062,0.6714798290763379,0.88,0.364,1,IL10RA
0.003313559272334416,-0.6461027955350602,0.39,0.818,1,OPHN1
0.003355113909126484,-0.5044416463114693,0.145,0.455,1,LTBP2
0.0033689291362825283,-0.3124454080655909,0.025,0.182,1,SAXO1
0.0033689291362825283,-0.3124454080655909,0.025,0.182,1,KLF8
0.003579663584402699,0.9643947972932336,0.552,0.091,1,ADAMTS2
0.0037398561422076326,-0.27212795287810254,0.054,0.273,1,TMEM43
0.0037398561422076326,-0.27212795287810254,0.054,0.273,1,CFTR
0.0037398561422076326,-0.27212795287810254,0.054,0.273,1,TIMM23B-AGAP6
0.0037398561422076326,-0.27212795287810254,0.054,0.273,1,NARF
0.0037398561422076326,-0.27212795287810254,0.054,0.273,1,ARFGAP1
0.003786005796307085,-0.5422019294227439,0.332,0.727,1,UBAP2L
0.0038014347344506364,-0.3214293239088808,0.091,0.364,1,GNL3
0.0038042849328682746,0.7992077148575842,0.917,0.818,1,SPRED1
0.003814611669257939,-0.40906359823421085,0.095,0.364,1,CHCHD7
0.0038367354695263106,0.9648909950765906,0.772,0.364,1,CNTLN
0.003912558479009806,-0.5537091912281655,0.477,0.909,1,WDR41
0.0039275423634923656,-0.2608126396502684,0.054,0.273,1,C5orf22
0.0039275423634923656,-0.26645920279141044,0.054,0.273,1,ASRGL1
0.0039275423634923656,-0.26645920279141044,0.054,0.273,1,ACYP1
0.0039402370590444534,-0.360348313201183,0.025,0.182,1,DPP6
0.004106468057433631,-0.6247922892896478,0.365,0.727,1,DYNC1I2
0.004146846789685038,-0.31491549491637727,0.992,1,1,MALAT1
0.004182319620256599,0.7753609729032167,0.618,0.091,1,USP9Y
0.0042248401025599,-0.3104997637506214,0.091,0.364,1,MCUR1
0.004231550832190153,-0.3981752820914747,0.095,0.364,1,FBRSL1
0.004252517117132943,-0.5253506360744499,0.1,0.364,1,AP000812.1
0.0042563441838866425,-0.38976304227527453,0.245,0.636,1,CABIN1
0.004322404247943609,0.8828256702717678,0.71,0.364,1,AL034397.3
0.004348951652751486,-0.4345986903413486,0.249,0.636,1,FAF2
0.004392929956866155,1.1532725982107275,0.896,0.818,1,MPPED2
0.004475129160045219,-0.43355816015495946,0.195,0.545,1,MAP3K11
0.004518476118565811,-0.4889563988140504,0.149,0.455,1,PTS
0.0045886258485492454,-0.5496730328519676,0.589,0.909,1,KDM6A
0.00461215222393461,-0.36599487634232486,0.058,0.273,1,CTBP1-DT
0.00461215222393461,-0.36599487634232486,0.058,0.273,1,ACTR3B
0.00461215222393461,-0.36599487634232486,0.058,0.273,1,CHMP1A
0.00463031440402446,-0.46704678234061925,0.191,0.545,1,FAM107B
0.004641386299452537,-0.4299222031318754,0.249,0.636,1,SSR1
0.004710929275712788,-0.8404808407019114,0.498,0.727,1,SH3BP5
0.004768829292830731,-0.483831366636183,0.149,0.455,1,TMCO3
0.004941075544021045,0.4886223064781545,0.917,0.818,1,TENT2
0.004989479506877657,-0.3766421205418335,0.095,0.364,1,FAM20C
0.005063564070362525,-0.31595419384272944,0.095,0.364,1,SDF2
0.005115836199038411,-0.7788580043868315,0.278,0.636,1,TENT4B
0.005602907984415012,-0.30506587769999327,0.095,0.364,1,GTPBP4
0.0056580360984727985,-0.3363494145938,0.183,0.545,1,CKMT2-AS1
0.00566397135652357,0.9294610071838463,0.44,0,1,SEMA6A
0.005666832978565122,-0.3397155515434762,0.141,0.455,1,THUMPD1
0.005689302160775157,-0.26645920279141044,0.058,0.273,1,SRPRB
0.005689302160775157,-0.26645920279141044,0.058,0.273,1,BTN2A2
0.005689302160775157,-0.26645920279141044,0.058,0.273,1,MPG
0.005777830762404662,-0.3873685271348919,0.1,0.364,1,ZNF345
0.005809632048716974,1.0983379191932925,0.44,0,1,THBS1
0.005890151736942759,-0.2942591227434105,0.095,0.364,1,GNB5
0.005955991981515395,-0.2608126396502684,0.058,0.273,1,ACTR8
0.005955991981515395,-0.2608126396502684,0.058,0.273,1,RHBDD2
0.005955991981515395,-0.2608126396502684,0.058,0.273,1,ZNF605
0.006006469240626057,0.5215303943992623,0.876,0.727,1,DDX17
0.0061119975303576225,-0.36101146882806934,0.195,0.545,1,ARHGEF1
0.006232943454940195,-0.25518809045639035,0.058,0.273,1,ZNF101
0.006543798101826278,-0.7039234499234026,0.062,0.273,1,ROR1
0.006569818909504309,0.6688416872925913,0.988,1,1,MERTK
0.006589476892806178,0.5341938899796905,0.415,0,1,CORO7
0.0065959449589182905,-0.9940260989553673,0.432,0.727,1,STK17B
0.006610540162948107,-0.3104997637506214,0.1,0.364,1,AC025423.4
0.006611813943387297,-0.44288847588247704,0.1,0.364,1,HLA-DRB5
0.006717386213020123,0.7284399255157239,0.9,0.909,1,ROCK1
0.0068491840088082115,-0.3066163292633934,0.029,0.182,1,SQLE
0.0068491840088082115,-0.3066163292633934,0.029,0.182,1,PIM3
0.006877461628700598,0.7490982880896148,0.776,0.545,1,PHIP
0.006913323148894627,-0.6136813178426828,0.207,0.545,1,ZCWPW2
0.00692485613061747,-0.559742510731879,0.295,0.636,1,PTMA
0.00694092497699682,-0.30506587769999327,0.1,0.364,1,ACP2
0.00694092497699682,-0.30506587769999327,0.1,0.364,1,SIDT2
0.007068955743153866,-0.4822167105740882,0.203,0.545,1,ZNHIT6
0.007069397198813301,-0.6205677034279228,0.162,0.455,1,ADGRE5
0.0071160509503741635,-0.41598301217400147,0.266,0.636,1,ARHGAP30
0.0072325248692607464,0.7348458131645026,0.589,0.182,1,AC053513.1
0.007284860390864697,-0.299652381513629,0.1,0.364,1,MED10
0.00736523995730831,-0.3819953550360402,0.104,0.364,1,RBM28
0.007529732715935468,-0.3379805001727282,0.241,0.636,1,HLA-DPB1
0.007631164799146979,-0.7429643347876493,0.162,0.455,1,PWWP2A
0.007705824962622431,0.7221809350440418,0.859,0.455,1,DERA
0.007715326047834287,-0.3716636264290171,0.029,0.182,1,AC092546.1
0.007790249834120928,-0.3501699091806425,0.1,0.364,1,FIRRE
0.007857953723850121,-0.49652643948455016,0.062,0.273,1,WDR49
0.00788456984369435,0.7805976212693637,0.415,0,1,LRRC8C
0.007918406096348337,-0.3345166448691571,0.149,0.455,1,POR
0.008041012170264017,-0.5813325401448225,0.506,0.818,1,BNIP3L
0.008093880705125536,-0.8981869018083133,0.618,0.818,1,SRPK2
0.0081096497901644235,-0.5516381115315677,0.166,0.455,1,RASA3
0.008161224145875674,0.7335407972085894,0.967,0.818,1,DLEU2
0.008269939786686888,-0.2608126396502684,0.062,0.273,1,HDGF
0.008269939786686888,-0.2608126396502684,0.062,0.273,1,TTLL4
0.008269939786686888,-0.2608126396502684,0.062,0.273,1,AC073343.2
0.008269939786686888,-0.2608126396502684,0.062,0.273,1,ZSCAN25
0.008269939786686888,-0.2608126396502684,0.062,0.273,1,DNAJA2
0.008269939786686888,-0.2608126396502684,0.062,0.273,1,BCL3
0.008272413822208799,0.5465422824073356,0.402,0,1,LILRB4
0.008281602382534973,0.779793219218477,0.577,0.182,1,GOLIM4
0.008288834991055247,-0.6192361896823783,0.112,0.364,1,SGK1
0.008292391527464388,-0.3510959999629866,0.203,0.545,1,ANKLE2
0.008475807806593356,-0.30506587769999327,0.104,0.364,1,IQCG
0.008475807806593356,-0.30506587769999327,0.104,0.364,1,ZNF480
0.00857567062961416,-0.5888588437005846,0.548,0.818,1,EMILIN2
0.008633303740622487,-0.25518809045639035,0.062,0.273,1,MRPS34
0.008662471837871444,-0.573874467979881,0.593,0.909,1,USP32
0.008732909883166653,0.7317989376056387,0.577,0.182,1,SLC18B1
0.008743933002912967,-0.694465817096459,0.34,0.636,1,GPR137B
0.008829710734486044,-0.3819953550360402,0.108,0.364,1,GCN1
0.008931927293191541,-0.47363559953029444,0.158,0.455,1,FGR
0.008941982096443288,-0.4641049617921728,0.108,0.364,1,CTNNBIP1
0.009304893942719019,-0.2942591227434105,0.104,0.364,1,HSP90AB1
0.009304937179988097,-0.2888859506445588,0.104,0.364,1,MTG2
0.009322140072951696,-0.40649423862207756,0.162,0.455,1,SELPLG
0.009359244571696831,-0.3547237640073047,0.066,0.273,1,BST2
0.009386583415169953,0.7944697958509213,0.622,0.273,1,PHF14
0.00964370615153145,-0.40202947878566153,0.701,1,1,ANKHD1
0.009665010329042774,-0.3709955574006914,0.154,0.455,1,RILPL2
0.009795094509912243,-0.40136920644421015,0.162,0.455,1,EIF1AX
0.009879226173562789,0.6142868890431697,0.573,0.182,1,SERPINB6
0.009901938047884194,1.1342345758840642,0.402,0,1,AC104123.1
0.009942265839801108,-0.40421419857281493,0.22,0.545,1,WDR81
0.010007853400477627,-0.3873685271348919,0.112,0.364,1,LPCAT1
0.010081711931039032,0.7665907632754844,0.398,0,1,STARD13-AS
0.010248005120150722,-0.5928607742580809,0.108,0.364,1,SULF2
0.010359765262809205,-0.4376327504309818,0.108,0.364,1,GNG12
0.010600901100996703,-0.4534577175926645,0.278,0.636,1,EIF4A1
0.01068630393078119,-0.3363494145938,0.207,0.545,1,PANK3
0.010692079307573182,-0.299652381513629,0.108,0.364,1,RGL2
0.010825184125568597,-0.4685646099828725,0.162,0.455,1,ARMC1
0.011020167379019768,-0.3962623160111214,0.166,0.455,1,HDAC7
0.011034191545787147,0.7311566693520087,0.793,0.455,1,TLE4
0.011184997420096177,-0.2942591227434105,0.108,0.364,1,AC025171.2
0.011184997420096177,-0.2942591227434105,0.108,0.364,1,RPF2
0.011200783572348967,-0.5954767224650923,0.237,0.545,1,CSPP1
0.01127663933713308,-0.3314671932140539,0.207,0.545,1,HADHB
0.011432616278364295,-0.3713086762387928,0.112,0.364,1,ACSL5
0.011449146861239788,-0.7052648680032041,0.481,0.727,1,HECTD4
0.011453176049685227,1.0423973092945067,0.805,0.545,1,SFMBT2
0.011466032085704589,-0.4489563253577238,0.311,0.636,1,TPR
0.011499013217804506,-0.4799995050451561,0.361,0.727,1,PIGN
0.011506714527824176,-0.4677655542765478,0.22,0.545,1,ABHD15-AS1
0.011568202758308648,-0.25518809045639035,0.066,0.273,1,ACOT11
0.011568202758308648,-0.25518809045639035,0.066,0.273,1,AMMECR1L
0.011568202758308648,-0.25518809045639035,0.066,0.273,1,ZNF211
0.01174424631195394,0.7395508969626894,0.929,0.909,1,WWP1
0.01202138436021059,-0.3911734393383216,0.166,0.455,1,DDX52
0.012132357234475687,0.852089235711242,0.942,1,1,VSIG4
0.01213985905633658,-0.30081070758218736,0.033,0.182,1,AC021752.1
0.01213985905633658,-0.30081070758218736,0.033,0.182,1,ZNF112
0.012154273204584573,-0.4591042807338065,0.033,0.182,1,AC004540.1
0.01219080388417311,0.6758252993523017,0.971,1,1,AGFG1
0.0124060742905559,-0.2885507909169766,0.149,0.455,1,DUSP10
0.01245092799928327,0.7201058609129961,0.382,0,1,AL392172.2
0.01255646304978118,-0.4707357090244999,0.32,0.636,1,CTSH
0.012581506034001043,-0.29502835498818125,0.033,0.182,1,ARL6
0.012602668801880854,-0.3554256346321377,0.112,0.364,1,NEURL2
0.012625965473999919,-1.2495853842270144,0.602,0.818,1,CEMIP2
0.012786059796751147,-0.9062972495838928,0.245,0.545,1,ARID5B
0.012994254387735908,0.634005123657675,0.378,0,1,RPS27
0.013041821243817777,-0.30879947476078207,0.158,0.455,1,PLEKHG5
0.01311636934406248,-0.4950368213440637,0.22,0.545,1,SDC2
0.013167720038329176,-0.3435400255146289,0.071,0.273,1,ZNF587B
0.013290898262127508,-0.2942591227434105,0.112,0.364,1,UAP1L1
0.013299939223728081,-0.31903139737173825,0.162,0.455,1,JADE2
0.013321681600094481,0.5587858781620829,0.373,0,1,IFT88
0.013422454863077783,-0.3510959999629866,0.162,0.455,1,MAST2
0.013486621068449509,-0.37409992597938013,0.257,0.636,1,NR6A1
0.0135182629058815,0.5869565508532437,0.846,0.545,1,NRIP1
0.013539197899928202,0.586832003433053,0.929,0.909,1,DENND1A
0.01367779169187646,-0.2986396085405604,0.158,0.455,1,PLEKHF2
0.013739671603298743,-0.5096405529857884,0.12,0.364,1,NLRC5
0.013839366820664823,-0.7918024598770239,0.722,0.818,1,CD74
0.01387757533497625,-0.5895192671686926,0.361,0.636,1,KLHL8
0.013880340053946798,-0.2888859506445588,0.112,0.364,1,RIPOR1
0.013948028814389096,-0.31390636519387083,0.162,0.455,1,ARF4
0.013948028814389096,-0.31390636519387083,0.162,0.455,1,SRP19
0.014208946290942551,0.7030467680873265,0.469,0.091,1,S100A9
0.014236772389244428,-0.6688228720351436,0.481,0.727,1,SH3PXD2B
0.01429288071757756,-0.49368756238119693,0.485,0.818,1,CTNNA1
0.014298000272969583,-0.44347362902004217,0.178,0.455,1,EIF2B3
0.014311081199668235,0.6480803088693976,0.664,0.364,1,IL6ST
0.014338134597460365,0.6359927635232427,0.946,1,1,SLC9A9
0.01490504268827587,0.6570887367707163,0.942,0.818,1,SYK
0.014912055472682446,0.5625546003959667,0.622,0.273,1,TM9SF2
0.015069853251892317,0.681499623445577,0.917,0.909,1,PTEN
0.015104964634296102,0.7128195068345036,0.83,0.727,1,ATF7IP
0.015122329102429052,-0.2781992718473114,0.112,0.364,1,CCT3
