p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.001851525171540819,0.3730142843831373,0.227,0.018,1,HIST1H1C
0.001851525171540819,0.3730142843831373,0.227,0.018,1,HCFC1R1
0.0018518591182665467,0.4441386186796099,0.273,0.036,1,CXXC5
0.0018565600884081007,0.9021235503707763,0.591,0.268,1,CDYL
0.0018790249103339284,0.7217381399726377,0.5,0.161,1,CERT1
0.0019229772181979118,0.3223882113131693,0.227,0.018,1,HIST1H4C
0.0019229772181979118,0.3730142843831373,0.227,0.018,1,ZFAND4
0.0019347018504794393,0.3952290181986637,0.318,0.054,1,GLRX
0.001978804641714269,0.34792330342030664,0.273,0.036,1,CDC42SE2
0.0019932946093425825,0.2699207914190338,0.227,0.018,1,C1orf109
0.0019932946093425825,0.2699207914190338,0.227,0.018,1,KIF1BP
0.002093711824898681,0.45810622117072974,0.409,0.107,1,NDUFA12
0.0021204933840660188,0.34792330342030703,0.318,0.054,1,THRA
0.0021246930733326546,0.4517591144048467,0.5,0.161,1,MAGI2-AS3
0.002132969027916546,0.39099202531219274,0.364,0.071,1,TRIM9
0.0021677041286095903,0.7279543528712373,0.864,0.661,1,SAMHD1
0.002178127379674433,0.5178483048626191,0.409,0.107,1,TMED10
0.002180733923785777,0.39683290390125325,0.227,0.018,1,TCEAL1
0.0022496869009163353,-0.9102288810337409,0.318,0.696,1,GAB1
0.0023130210929869456,-0.9630752313087965,0.591,0.857,1,RBMS1
0.0023262082666595327,0.7699472330152577,1,0.839,1,MT-CYB
0.0024726906589083017,1.3675521101692394,0.455,0.143,1,APOD
0.0025998888242746705,-0.7395395378300327,0.5,0.821,1,RALGPS2
0.0027657796522906745,0.6109577092541005,0.545,0.196,1,TLN2
0.0028219005202445822,0.5284955490621278,0.727,0.375,1,EID1
0.002909990995202195,0.2751669609849927,0.318,0.054,1,BAG1
0.0029279670240342512,0.7629608026991507,0.636,0.286,1,ZFAND5
0.0029794911739280485,0.6449050411774384,0.5,0.196,1,COX7C
0.0030055636133773647,0.6958466068406137,0.409,0.107,1,NPTX2
0.0031250497838674935,0.39231742277876036,0.409,0.107,1,TSPAN14
0.003126592092840837,0.45810622117072974,0.364,0.089,1,SYTL4
0.0032529195514172746,-0.5425532375910844,1,1,1,MALAT1
0.0032844485568950953,0.32483969030726567,0.409,0.107,1,ABCA9-AS1
0.003305344451468221,0.371382276244296,0.364,0.089,1,STMN1
0.003322666341454856,0.6660992634465615,0.591,0.268,1,SUCLG2
0.0034039224343501632,-1.3256331205698377,0.5,0.768,1,AL139383.1
0.0035527368685401672,0.5769488170892019,0.955,0.607,1,S100A6
0.0037462036250480706,-0.6042481714890783,0.045,0.375,1,AFAP1
0.0038017977078260287,0.44103270781178844,0.318,0.071,1,GLUL
0.004019832795912636,0.9574638268621289,0.727,0.375,1,SIPA1L1
0.004051713369246089,0.3885652879176526,0.455,0.143,1,ZNF708
0.004222896591815443,-0.7544384142093711,0.227,0.607,1,PLEKHG1
0.004341411785846633,0.39231742277876036,0.364,0.089,1,NRG2
0.0044100249018377245,-0.8026363731550746,0.136,0.464,1,SLC5A7
0.004420515553751843,0.6588523993584123,0.545,0.214,1,ZMIZ1
0.004463434276324786,0.4111171299075009,0.364,0.089,1,DYNLL1
0.004672820647627881,0.41718596585742074,0.318,0.071,1,MAT2A
0.0047366034797425545,0.34792330342030703,0.318,0.071,1,PTPRF
0.00483756534173331,-0.7675539139996292,0.091,0.411,1,SEMA6D
0.0048582021261740944,0.6239843895503401,0.909,0.589,1,TXNIP
0.005013397681403294,0.5320457078290373,1,0.893,1,MT-CO1
0.005058118745769277,-0.9321846157724285,0.182,0.5,1,SH3PXD2A
0.005106694050381551,-0.593183007526125,0.136,0.464,1,PBRM1
0.0052661319432085645,0.2990137029393604,0.318,0.071,1,ARL6IP1
0.0053882437693325395,0.2954558835261713,0.136,0,1,NPPA
0.0053882437693325395,0.2954558835261713,0.136,0,1,AL078600.1
0.0053882437693325395,0.2954558835261713,0.136,0,1,ZP3
0.0053882437693325395,0.2954558835261713,0.136,0,1,INAFM1
0.005390876530559055,0.3479233034203068,0.136,0,1,F8
0.005527472323942262,0.32483969030726567,0.318,0.071,1,RWDD1
0.005748534355479055,0.5059881496525582,0.682,0.375,1,GALNT2
0.005864529438500661,0.372170849666984,0.273,0.054,1,CHN1
0.005864529438500661,0.3721708496669842,0.273,0.054,1,BLVRB
0.00605417175570341,-0.9215373715729198,0.273,0.554,1,MATN2
0.006065408349648908,0.5458626810322158,0.409,0.125,1,AC118549.1
0.006076604560314325,1.0135042643497474,0.227,0.036,1,DCN
0.006082966078104781,0.7422022425323533,0.682,0.482,1,RPL41
0.006425176526097784,-1.0421762941086348,0.682,0.911,1,ADGRB3
0.006431116640419908,0.36994960975030566,0.409,0.125,1,CHD4
0.006439224006086162,0.3937269930334316,0.364,0.107,1,ATP5PD
0.006449774246225486,0.6180124667880513,0.455,0.179,1,NGFR
0.006467662240044907,-0.6020360140800975,0.455,0.75,1,XIST
0.006615758823912219,-0.9433079942441388,0.455,0.696,1,PTPRZ1
0.006625392946047141,0.5734830038354377,0.409,0.143,1,AMD1
0.006941067018909325,0.39683290390125303,0.227,0.036,1,NUP54
0.006945416605518105,0.4441386186796099,0.227,0.036,1,GJA1
0.00696214508482718,0.2726351761160696,0.273,0.054,1,ZNF540
0.007015995039515826,0.610957709254101,0.636,0.286,1,SPP1
0.007056881407932644,0.34792330342030703,0.273,0.054,1,SOD3
0.007056881407932644,0.34792330342030703,0.273,0.054,1,GADD45GIP1
0.007136422662756845,-0.593183007526125,0.091,0.411,1,JPX
0.007217909301124657,0.4353861446706463,0.364,0.107,1,ABCA1
0.0073429949363957156,0.7512789976515154,0.318,0.089,1,SERPINA3
0.007350666757804628,-0.6520766965796934,0.091,0.393,1,SHPRH
0.00741213317936282,0.34792330342030664,0.227,0.036,1,GK5
0.00741213317936282,0.34792330342030664,0.227,0.036,1,MGST2
0.00741213317936282,0.34792330342030664,0.227,0.036,1,PLAAT3
0.007629139205427445,0.3730142843831373,0.182,0.018,1,TOB1
0.007728447066176134,0.4150374992788438,0.364,0.107,1,NDUFB8
0.007900630284901906,0.29729723035033867,0.227,0.036,1,PPARD
0.007925223221650287,0.7338144570396341,0.5,0.214,1,ATP5F1E
0.007931359366547507,0.3223882113131693,0.182,0.018,1,DHX30
0.007931359366547507,0.3223882113131693,0.182,0.018,1,BUD31
0.007933549830276014,0.3730142843831373,0.182,0.018,1,ACYP1
0.00794399223769856,0.41947656444534087,0.227,0.036,1,PDE1A
0.00794399223769856,0.41947656444534087,0.227,0.036,1,ZFP91
0.00794399223769856,0.41947656444534087,0.227,0.036,1,CHP1
0.00794399223769856,0.41947656444534087,0.227,0.036,1,SH3KBP1
0.00815176285611464,-0.6369698041894849,0.091,0.393,1,CCDC18-AS1
0.00815366359627796,0.6031803586623816,1,0.875,1,MT-CO3
0.008201764572196929,0.372170849666984,0.227,0.036,1,MLH1
0.008232980156424654,0.2699207914190338,0.182,0.018,1,PGM1
0.008232980156424654,0.2699207914190338,0.182,0.018,1,ATG3
0.008232980156424654,0.2699207914190338,0.182,0.018,1,MGAT1
0.008232980156424654,0.2699207914190338,0.182,0.018,1,CHMP5
0.008232980156424654,0.2699207914190338,0.182,0.018,1,DERA
0.008232980156424654,0.2699207914190338,0.182,0.018,1,TCEAL3
0.008232980156424654,0.2699207914190338,0.182,0.018,1,EIF1AY
0.008241428964425026,0.508387975613553,0.409,0.143,1,RAF1
0.00824428364118712,0.5761922910934243,0.5,0.196,1,YWHAB
0.008321566716942784,0.347923303420307,0.364,0.107,1,SDHB
0.008385792700009196,0.7325871536556322,0.5,0.232,1,LGALS3
0.008482294676983299,0.3721708496669842,0.227,0.036,1,NHS
0.00849726006670853,0.5307873605701174,0.5,0.196,1,SESTD1
0.008681770829298146,-0.8513855048030998,0.182,0.482,1,AUTS2
0.00872923032424989,0.4615800852158741,0.318,0.089,1,ILK
0.008760921281009236,0.3232612491860376,0.227,0.036,1,TSC22D4
0.008910565618729894,0.4441386186796099,0.182,0.018,1,VAT1
0.008943367786919395,0.4652802540584655,0.818,0.393,1,S100A10
0.008959564536532974,1.289328649509459,0.909,0.839,1,CADM2
0.009227283608213796,0.5958508168638924,0.364,0.107,1,SDHA
0.009244548963416728,0.438121112391885,0.318,0.089,1,SOX2
0.009250280142760218,0.29729723035033867,0.182,0.018,1,PAQR3
0.009250280142760218,0.29729723035033867,0.182,0.018,1,PYGL
0.009250280142760218,0.29729723035033867,0.182,0.018,1,SLC9A3R2
0.009269549955009278,0.42809365210429,0.455,0.161,1,JUND
0.009297978745606112,0.5672363318247828,0.409,0.161,1,TMEM258
0.009341142074732,0.2726351761160696,0.227,0.036,1,PRDM10
0.009357381235123221,0.4999263968653568,0.364,0.125,1,UQCRQ
0.009366926537511233,0.7894330140603418,0.545,0.286,1,HIPK3
0.009770474597364735,0.44103270781178855,0.545,0.232,1,ANKRD28
0.009878549935940378,0.371382276244296,0.318,0.089,1,AC008443.1
0.009878549935940378,0.371382276244296,0.318,0.089,1,MLYCD
0.009878549935940378,0.371382276244296,0.318,0.089,1,TCEAL4
0.009879740082962189,0.41718596585742074,0.318,0.089,1,SRP19
0.009900685219731935,-0.4523071842039159,0.136,0.464,1,ITIH5
0.009923787709192356,-0.5714582363714087,0.045,0.321,1,PRRX1
0.010122866801196425,-0.537905676660382,0.045,0.321,1,SLF2
0.010134021532263877,0.30610312772567977,0.455,0.161,1,KLF3
0.010141402486988806,-0.6203678368523552,0.045,0.321,1,PHC3
0.010229959821033268,0.48118983428377093,0.318,0.089,1,VSIR
0.01053531473806257,0.45810622117072974,0.318,0.089,1,KCNK5
0.010570743374119658,-0.6644604210355258,0.182,0.5,1,CHST9
0.010714619405998984,-0.5501970825604797,0,0.25,1,IGF2R
0.010958820132164655,0.5453693676265238,0.545,0.268,1,TIMP2
0.010959280812082518,0.8979520140320758,0.909,0.768,1,MT-ND3
0.011073497640009537,0.5178483048626191,0.364,0.125,1,STK24
0.011119392632747959,0.30442166478372057,0.727,0.375,1,PTMA
0.011390924989444957,0.5514566975054389,0.409,0.161,1,POLR2L
0.011634142041211978,0.6433791869464782,0.591,0.321,1,PHACTR4
0.01242216685990187,0.39099202531219274,0.364,0.125,1,FARP1
0.012915791351400406,0.5464689828023871,0.273,0.071,1,LRRC7
0.013156765020347957,-0.4948369547684961,0.364,0.732,1,PLCE1
0.013244294535433188,-0.75787136060229,0.045,0.304,1,TOX
0.01337376905232824,0.3006175886419502,0.318,0.089,1,PSMA2
0.013783864347482709,0.4498029174395203,0.636,0.286,1,LTBP4
0.01385199104283099,0.4076295495445745,0.455,0.179,1,PURA
0.01389547388660224,0.4060262579838751,0.5,0.214,1,S100A11
0.013981156341006332,0.44885221227108735,0.409,0.161,1,NDUFB2
0.014242157435430332,0.631716269420898,0.455,0.214,1,AC007098.1
0.014244691878811626,0.6059914563607509,0.591,0.286,1,FGD4
0.014492046903821314,0.8111698957417703,0.682,0.446,1,PLP1
0.014615443194540978,0.28563902516596423,0.364,0.107,1,RECK
0.014647272115411248,-0.42146376843827693,0,0.232,1,TERF1
0.0146845370941624,-0.5501970825604797,0,0.232,1,CNTN1
0.014714619457178026,-0.44215362720546186,0.045,0.321,1,RC3H1
0.014724829772480345,-0.8073549220576041,0,0.232,1,LRP1B
0.014999576372730765,0.5458626810322158,0.364,0.125,1,TNFRSF19
0.015314142766055935,0.6506219268276165,0.864,0.661,1,NCAM1
0.015322733328646601,0.6148621637100169,0.636,0.357,1,USP53
0.015381799972607017,-0.5563654969999317,0.591,0.839,1,NTM
0.016094440725516534,-0.5554006771680193,0.182,0.464,1,RNF38
0.01620286440452648,0.2990137029393604,0.273,0.071,1,ACSL1
0.01620286440452648,0.2990137029393604,0.273,0.071,1,REX1BD
0.01630096083201188,-0.46765212544226586,0.091,0.375,1,LRP6
0.01642642373819475,0.7002250473511881,0.591,0.393,1,LAMB1
0.016445944443899064,-0.5589672921882118,0.091,0.357,1,VWA8
0.01663184790611016,0.5050242645050353,0.909,0.821,1,CRYAB
0.01665949460938943,-0.5160151470036649,0.136,0.411,1,DYNC1H1
0.01676140149071175,0.4615800852158741,0.273,0.071,1,DFFA
0.01677507743830333,0.5774051495430743,0.591,0.304,1,RPS25
0.016911617003639124,0.6280312226130423,0.591,0.411,1,PEBP1
0.01762994847358969,0.5405683813627026,0.591,0.304,1,KLF6
0.017667825362826794,0.5514566975054389,0.364,0.143,1,RBX1
0.0177262100729718,0.5219527031953558,0.5,0.232,1,MYL12A
0.017943866605063134,0.4575477945948047,0.5,0.232,1,RPL38
0.01832677845381872,0.3479233034203068,0.5,0.214,1,RPL37
0.01840630297966211,-0.6658824961047235,0.182,0.429,1,NNMT
0.018504847093932218,-0.5888828700924992,0.318,0.607,1,SCN9A
0.0187473687028036,0.42592581542158015,0.455,0.196,1,TMA7
0.018781015299741067,0.5458626810322158,0.364,0.143,1,JAKMIP2
0.018934976004172745,0.25481389902882556,0.318,0.089,1,NDUFC1
0.0191561008887377,0.4328122010068198,0.273,0.071,1,DYNC1I1
0.01918443041983722,0.41947656444534087,0.227,0.054,1,RBM23
0.019200999170230316,0.47345418550416557,0.364,0.143,1,YAF2
0.019474334687843577,-0.2801079191927352,0,0.214,1,LRRC58
0.019873782636584566,-0.5145731728297582,0,0.214,1,AGPS
0.01989288952387749,0.4130183316421916,0.364,0.143,1,HNRNPA1
0.019921452413817035,-0.45943161863729726,0,0.214,1,LINC02018
0.01996121121674201,-0.4964258261194987,0,0.214,1,AL133346.1
0.020040143247379606,0.3937269930334316,0.318,0.107,1,MAP1LC3B
0.020078150436483144,-0.5473793179129999,0.136,0.393,1,CNOT4
0.020801207306753902,-0.794095701452121,0.227,0.5,1,KCNS3
0.020828904392099924,0.3232612491860376,0.227,0.054,1,UNC50
0.020828904392099924,0.3232612491860376,0.227,0.054,1,FAM160A1
0.020828904392099924,0.3232612491860376,0.227,0.054,1,PRRG4
0.020828904392099924,0.3232612491860376,0.227,0.054,1,ZNRF1
0.021274968559751063,-0.5317824628619814,0.091,0.357,1,SAMD12
0.021846814845222426,0.25772549444872866,0.364,0.125,1,ATP5MG
0.022033206468768555,-0.9277111391931204,0.409,0.625,1,PCSK2
0.022208353896618092,0.2517079881610036,0.273,0.071,1,BNIP3
0.022567806664470006,0.40237108744268324,0.682,0.429,1,FOXN3
0.022580709345491008,0.2726351761160696,0.227,0.054,1,NCL
0.022580709345491008,0.4652802540584656,0.227,0.054,1,USP38
0.022580709345491008,0.2726351761160696,0.227,0.054,1,AP000462.1
0.022580709345491008,0.3232612491860376,0.227,0.054,1,AL139317.5
0.022580709345491008,0.2726351761160696,0.227,0.054,1,ZBTB25
0.022580709345491008,0.2726351761160696,0.227,0.054,1,UBE2I
0.022580709345491008,0.4652802540584656,0.227,0.054,1,C18orf32
0.022580709345491008,0.2726351761160696,0.227,0.054,1,ZFY
0.022643058649622547,0.47345418550416557,0.364,0.143,1,FBXW11
0.022667018094241147,-0.5749088360572334,0.091,0.339,1,MLLT10
0.022823458669537562,0.3006175886419502,0.318,0.107,1,SLC30A5
0.023029945312801912,0.31397597149696876,0.864,0.554,1,CLU
0.02307120731066755,0.3706433799203904,0.318,0.107,1,RAB11A
0.02350224149436225,0.47205960343241316,1,0.857,1,MT-ATP6
0.02360072384411411,-0.443490074768276,0.091,0.375,1,STXBP5
0.023654947054668404,0.46340052084024297,0.364,0.125,1,TRDN
0.023837117116596893,0.4303854636122795,0.591,0.339,1,RPL35A
0.023965084337599963,0.2990137029393604,0.227,0.054,1,TIMM17A
0.023965084337599963,0.2990137029393604,0.227,0.054,1,COPS9
0.023965084337599963,0.2990137029393604,0.227,0.054,1,AVPI1
0.023965084337599963,0.2990137029393604,0.227,0.054,1,MVP
0.023965084337599963,0.2990137029393604,0.227,0.054,1,TERF2
0.023996144687693993,0.277533975528909,0.273,0.071,1,NOL10
0.024061330041213715,0.36929695421287384,0.364,0.125,1,NR4A1
0.02446148448703219,0.6266393314863703,0.273,0.089,1,NME7
0.02446148448703219,0.5871109672997329,0.273,0.089,1,SLC2A9
0.024756434495338608,0.2684888359259019,0.727,0.357,1,CD59
0.024878778522256832,0.4060262579838751,0.455,0.196,1,BABAM2
0.024887186133216038,0.4548385073368189,0.318,0.107,1,GPCPD1
0.02513556028457254,-0.4005379295837289,0.136,0.393,1,SPPL2A
0.025591673373827072,0.5156507491583735,0.455,0.196,1,RPS29
0.025968546531238746,0.6167400618481067,0.818,0.643,1,MT-ND1
0.026214561634525606,0.48002683942765206,0.455,0.214,1,SORCS3
0.02632053017584785,0.7147056340919296,0.364,0.125,1,CSGALNACT1
0.02645946875595452,0.347923303420307,0.318,0.107,1,UBL5
0.026540812305744527,-0.6266913781597795,0.5,0.714,1,AP1S2
0.026608269479897296,-0.301169534720565,0,0.196,1,MFN1
0.026608269479897296,-0.2801079191927352,0,0.196,1,NDST1
0.026724045602484214,-0.301169534720565,0,0.196,1,RAB11FIP3
0.02672667884080999,-0.32192809488736235,0,0.196,1,ST3GAL3
0.026796441256851825,-0.468364743407305,0.045,0.268,1,HK1
0.02681098842073525,-0.32192809488736235,0,0.196,1,ARMH3
0.026818897008115336,-0.3625700793847081,0,0.196,1,OTOGL
0.026884832276086606,-0.3625700793847081,0,0.196,1,TAPT1-AS1
0.026892748149594546,-0.42146376843827693,0,0.196,1,OPTN
0.026924419437056125,-0.40209844357134567,0,0.196,1,ILRUN
0.027172161535127918,0.3479233034203068,0.318,0.107,1,IMMP1L
0.027175796448987665,0.5889314029241015,0.591,0.357,1,MYL6
0.02718103893381601,0.5732995831955761,0.864,0.786,1,MT-ND4
0.027769177548173384,-0.45044283541004265,0.045,0.268,1,PDS5A
0.027836579266392127,0.29729723035033867,0.182,0.036,1,MTMR12
0.027836579266392127,0.29729723035033867,0.182,0.036,1,ATP5MF
0.02787670221918497,0.40932384808444994,0.364,0.143,1,ITPK1
0.02792682223387931,-0.3708949440356399,0.045,0.286,1,HCG17
0.027948159161768935,0.5405683813627029,0.455,0.232,1,TRIM44
0.028188836608407843,0.6908110169433155,0.682,0.536,1,H3F3B
0.02819019381759223,0.3937269930334316,0.273,0.089,1,NPM1
0.028206219406034502,0.508387975613553,0.364,0.161,1,RPL36
0.028242248689795777,-0.3953012812175817,0.045,0.268,1,YLPM1
0.02867990018594732,-0.35733343101856135,0.045,0.268,1,PAG1
0.028838702041086763,-0.5160151470036649,0.136,0.375,1,TTC3
0.029284738033810244,-0.6719762540173982,0.273,0.589,1,LRCH3
0.029546054083654356,0.29729723035033867,0.182,0.036,1,CITED2
0.029546054083654356,0.29729723035033867,0.182,0.036,1,DHX33
0.030349503438969836,-0.5214925867695487,0.091,0.339,1,MRTFA
0.030432622105990653,-0.4656635723488117,0.227,0.518,1,DISC1
0.0305305291094342,0.4652802540584656,0.182,0.036,1,PRICKLE1
0.030581046331422817,-0.5888828700924992,0.318,0.554,1,NIBAN1
0.030620418679118987,0.43038546361227975,0.409,0.196,1,SUMO2
0.030744287898596016,0.3240765614659391,0.273,0.089,1,PRDX3
0.030744287898596016,0.32407656146593933,0.273,0.089,1,GOSR1
0.030921159305790834,0.3937269930334316,0.273,0.089,1,SEL1L
0.03120346219141043,0.5178483048626191,0.636,0.357,1,ABCD3
0.03126795953832305,-0.6031670960987465,0.227,0.5,1,RASGEF1C
0.03174404886156294,0.535550306596078,0.409,0.214,1,AC010894.3
0.031744346036682226,0.4150374992788438,0.318,0.125,1,PANK2
0.03195381843004127,-0.5180593486080056,0.227,0.482,1,DGKG
0.032210904315282465,-0.557612012576201,0.636,0.857,1,FNDC3B
0.03240162482960018,0.3721708496669842,0.182,0.036,1,AC022126.1
0.032467145003998804,0.5028979633966477,0.636,0.375,1,KIF1B
0.03263248120921458,0.44308053646064716,0.5,0.268,1,RPL34
0.03273564730990047,0.2699207914190338,0.136,0.018,1,AC098617.1
0.03273564730990047,0.3730142843831373,0.136,0.018,1,AL355612.1
0.03273564730990047,0.2699207914190338,0.136,0.018,1,CBX3
0.03273564730990047,0.2699207914190338,0.136,0.018,1,CDHR3
0.03273564730990047,0.2699207914190338,0.136,0.018,1,UTP6
0.03273744542337645,0.5350088560208018,0.318,0.125,1,TAF7
0.03274319188172196,0.3730142843831373,0.136,0.018,1,DHRS3
0.03274319188172196,0.3223882113131693,0.136,0.018,1,MAP3K20-AS1
0.03274319188172196,0.3223882113131693,0.136,0.018,1,ICA1
0.03274319188172196,0.3730142843831373,0.136,0.018,1,SLC13A4
0.03274319188172196,0.3223882113131693,0.136,0.018,1,ARID3B
0.03290037416206521,0.36994960975030566,0.364,0.161,1,TSPO
0.03297500641994062,0.4076295495445745,0.455,0.232,1,H2AFJ
0.03318820744333394,0.4150374992788438,0.273,0.089,1,CLNS1A
0.0339244708986419,0.3223882113131693,0.136,0.018,1,AL122035.1
0.0339244708986419,0.2699207914190338,0.136,0.018,1,CADM4
0.0339244708986419,0.3223882113131693,0.136,0.018,1,PFKL
0.03402693073884469,0.4130183316421916,0.318,0.125,1,GABARAP
0.03420297499729831,0.7040671136455818,0.409,0.196,1,FBXW7
0.03430895872902706,-0.7198213032155273,0.182,0.393,1,FCHSD2
0.03431810702344656,-0.326676409785526,0.091,0.357,1,CBFA2T2
0.03434343135318967,0.2751669609849927,0.273,0.089,1,ETFB
0.034503466702772434,0.4016945598612879,0.5,0.268,1,COX5B
0.03454603290709291,-0.37905820217327746,0.136,0.393,1,SOS2
0.03456354737363047,-0.6520766965796931,0.182,0.393,1,EPC1
0.034596369195534965,-0.4010149324119753,0.318,0.607,1,VCL
0.03468722677053798,0.4150374992788438,0.545,0.321,1,PNRC1
0.034723698344580174,0.38539800883896963,0.455,0.214,1,MYL12B
0.03518979639980517,0.34792330342030664,0.136,0.018,1,LINC02147
0.03518979639980517,0.29729723035033867,0.136,0.018,1,LINC00278
0.03527337071819285,-0.3439544012173612,0.091,0.339,1,RGMB
0.03531207033906273,-0.683925562619033,0.409,0.696,1,NKAIN3
0.035377997958508815,0.3006175886419502,0.273,0.089,1,CEBPB
0.03560678498657643,-0.6951454184715792,0.273,0.5,1,COL8A1
0.03566707272668044,-0.5410453841909493,0.182,0.429,1,CHD7
0.03592391113516265,-0.2587342684001683,0,0.179,1,FBH1
0.03592391113516265,-0.2801079191927352,0,0.179,1,NMT2
0.03592391113516265,-0.2587342684001683,0,0.179,1,ASCC1
