p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
5.740445606758859e-42,0.4982861250942525,0.582,0.34,1.6782766775920199e-37,PTBP3
9.13867055088494e-42,0.44442926854927567,0.704,0.447,2.6717817222567207e-37,RPS3
1.0603607060147103e-41,-0.39447658168720007,0.024,0.233,3.100070560104607e-37,MXRA5
1.2181521269633885e-41,0.33030622505158586,0.418,0.182,3.5613895583901627e-37,CALCOCO2
1.662700226351756e-41,0.5136588307397536,0.886,0.702,4.861070381761994e-37,RPL10
2.7161645543285436e-41,0.6475286302991826,0.549,0.299,7.94097869103493e-37,IGFBP3
3.6917413547288783e-41,-0.5199812379767568,0.174,0.421,1.0793175024685349e-36,OGN
4.957238064412086e-41,0.6483640393510477,0.721,0.482,1.4492981205115175e-36,MECOM
5.276703879221263e-41,0.4184185366184794,0.65,0.392,1.5426971461291286e-36,RPL35
5.777388938028234e-41,0.3619827737857611,0.535,0.278,1.6890774299219344e-36,BTF3
1.035862915925929e-40,0.4103682384192464,0.625,0.368,3.0284488210010466e-36,PTPRS
1.0774369732501242e-40,0.407915504238452,0.432,0.2,3.149994734994063e-36,BTG1
1.0951103441516243e-40,0.2890204797254837,0.272,0.085,3.201664602161689e-36,TIMP4
1.2167692055859851e-40,0.650086321369479,0.526,0.299,3.557346449451186e-36,TENT5A
1.6361113249848747e-40,-0.6694959145157918,0.141,0.379,4.78333506972578e-36,GNA14
2.29886364931407e-40,0.37494950694793666,0.412,0.182,6.720957765134615e-36,PDGFRL
3.305040051569757e-40,0.2629230377906262,0.249,0.073,9.662615094769342e-36,UBALD2
3.548408050638082e-40,0.30891083469198366,0.254,0.076,1.0374125776845496e-35,TMEM150C
4.048070809037989e-40,0.5396002262555564,0.851,0.689,1.1834939817303464e-35,RPLP1
8.75837763751086e-40,0.38911506980067667,0.484,0.242,2.560599286102675e-35,RPL36A
1.2140944351211025e-39,0.42380250598786595,0.371,0.151,3.549526490520055e-35,STXBP6
1.7113809883986075e-39,0.5903627056974436,0.647,0.419,5.003393457682169e-35,LPAR1
3.633189129607386e-39,0.32437204481242715,0.423,0.186,1.0621991739320155e-34,PDK4
5.419091261101702e-39,0.28774027330886176,0.32,0.116,1.5843255210956936e-34,RARRES1
5.81674825093763e-39,0.5992205761639982,0.923,0.83,1.7005845186441254e-34,PTPRG
9.840281532171445e-39,-0.5567742731605957,0.048,0.256,2.8769047087456436e-34,IER3
1.3270353166137048e-38,-1.0301425528116988,0.374,0.589,3.879720451651828e-34,CCN2
1.4139437781549526e-38,-0.6613038851063138,0.536,0.754,4.133806029813819e-34,DLC1
2.3981925195997414e-38,0.4481883380802454,0.698,0.453,7.011355650301804e-34,RPS13
2.7300776954866237e-38,0.4579430066864226,0.546,0.302,7.981655150524693e-34,DYNC2H1
2.7851864705996436e-38,-0.970059376133905,0.095,0.318,8.142771165445118e-34,LINC02511
4.107258431388235e-38,0.44242468245855937,0.942,0.815,1.2007980750006643e-33,MT-CYB
4.1890968424940526e-38,-0.5395815648069866,0.27,0.503,1.2247243528715612e-33,TTC3
5.439879729730639e-38,0.25162081933551844,0.212,0.055,1.5904032377840497e-33,HSD11B1
5.608883465135857e-38,0.33283916072097497,0.435,0.205,1.6398131698671194e-33,LARP6
1.5262864839826279e-37,0.41757672690118364,0.578,0.348,4.462251164571611e-33,RPL22
1.6117780917165543e-37,0.39606520365393827,0.694,0.437,4.712194428942518e-33,RPL14
1.6430160532008918e-37,0.33053577122110295,0.421,0.188,4.8035217331381276e-33,CDKN1C
2.1568074111413442e-37,0.5677549101898522,0.504,0.276,6.305642147212835e-33,PDE10A
2.4133189134429943e-37,0.26334337892060505,0.254,0.079,7.055579175341938e-33,TMEM72-AS1
3.3000552817909053e-37,0.3604904647802466,0.58,0.329,9.64804162184389e-33,SRP14
4.049852216540974e-37,0.5330200195109291,0.391,0.179,1.1840147940279191e-32,PITPNC1
4.306664797268506e-37,-0.8312456194846464,0.076,0.287,1.2590965201294203e-32,CCL2
7.744399076959605e-37,-0.7925979815961651,0.511,0.678,2.26415251413991e-32,TRIO
1.36812944244052e-36,0.3964977137274605,0.512,0.278,3.999863237919104e-32,ATP5F1E
1.4370165947131141e-36,-0.473742133542165,0.074,0.291,4.2012617163032604e-32,NRP1
1.561863761881494e-36,-0.668735673752324,0.118,0.343,4.566264894236736e-32,DDAH1
2.104504531223135e-36,0.5126239504087289,0.689,0.473,6.152729447483958e-32,PLPP3
2.2482953555187888e-36,-0.2833810149886056,0.001,0.17,6.573116301394731e-32,TSIX
2.562816499264197e-36,0.3859017672840247,0.44,0.217,7.492650317248807e-32,GAS1
3.427373512120671e-36,0.598213782084853,0.769,0.598,1.0020269200035993e-31,SSBP2
3.873952431340093e-36,0.5815698156512279,0.512,0.287,1.1325887328265896e-31,OPHN1
3.913966367514013e-36,0.3843128696994881,0.5,0.258,1.1442872072063969e-31,SH3BGRL3
5.94645762794458e-36,-0.6561322325874892,0.217,0.439,1.7385063521058775e-31,MID1
6.120071312830692e-36,0.5255094294588258,0.946,0.796,1.7892640490191813e-31,SCN7A
7.174636212170447e-36,0.46167508456996825,0.47,0.248,2.0975766429901516e-31,AC016831.7
9.484404030474423e-36,0.5583550487048952,0.856,0.716,2.772860362349502e-31,EBF1
1.0315843850777776e-35,0.8295409235193612,0.596,0.377,3.015940108213391e-31,ADGRB3
1.2370327878618541e-35,0.29932495216576277,0.384,0.169,3.6165890585929168e-31,MT-ND4L
1.5490483379059257e-35,0.3197015505339549,0.275,0.097,4.528797720701765e-31,AL078600.1
1.793435581682176e-35,0.34141605437125366,0.279,0.099,5.243288266606009e-31,IL16
1.9317384277791893e-35,-0.7516912122365969,0.447,0.649,5.647630467455238e-31,EXT1
2.899375737390679e-35,-0.6667695400837403,0.128,0.347,8.476614905835388e-31,CYP1B1
2.999984657176219e-35,-0.87118580759032,0.231,0.448,8.770755143720393e-31,COL1A1
3.567851435212078e-35,0.2950860247688169,0.365,0.158,1.0430970455986031e-30,COX8A
3.915193355458481e-35,0.2648775902930445,0.291,0.107,1.1446459294018414e-30,NDRG2
4.7475793766759995e-35,0.7142036281134204,0.464,0.25,1.3880023065649952e-30,ADGRL3
4.973326703890317e-35,0.3213886878317491,0.288,0.106,1.4540017951493733e-30,ICA1L
6.544081470700155e-35,0.3980491674648582,0.686,0.446,1.9132276587738973e-30,RACK1
7.323207763117827e-35,-0.7259399054602268,0.209,0.419,2.1410130216251278e-30,SLC20A1
7.827901183101266e-35,0.324220861339412,0.293,0.109,2.288565189891486e-30,LINC01376
1.359570598090543e-34,0.29411321219612435,0.416,0.198,3.9748406005775114e-30,FBXL3
1.4932773882902236e-34,-0.5605297618867027,0.185,0.411,4.365745772405298e-30,PACS1
1.9469205229308496e-34,0.25274622924228074,0.239,0.076,5.692016840840632e-30,ROMO1
2.3425088578102133e-34,0.342274731452455,0.53,0.287,6.84855889669394e-30,MIF
2.538024552273122e-34,-0.5449972695505134,0.193,0.41,7.4201685810257e-30,MBP
2.750656673964869e-34,0.487527836316076,0.735,0.53,8.041819852003691e-30,ZFHX3
2.808127526683069e-34,0.5929613649401189,0.673,0.479,8.209841637010621e-30,IGF1R
3.545512484667951e-34,0.3818535855850247,0.476,0.25,1.0365660300175221e-29,EBF3
3.917117221543912e-34,0.2840717595844229,0.393,0.179,1.1452083908905782e-29,UBL5
7.072044876169082e-34,0.27119526832081753,0.368,0.163,2.067583039996793e-29,LAMTOR5
8.492043222717342e-34,0.6255227198258608,0.844,0.695,2.4827337565936422e-29,ABCA9
9.090124867007232e-34,0.4765439492497614,0.499,0.271,2.657588906118234e-29,BCL2
1.1906846448821846e-33,0.3096024953611797,0.284,0.107,3.4810856277775547e-29,ERI2
1.2171587597431614e-33,0.3513524564323681,0.742,0.506,3.558485349985107e-29,LAPTM4A
1.371521064442179e-33,0.4093741685103529,0.769,0.55,4.0097789840031546e-29,ZFP36L2
1.793786873395777e-33,-0.37361647518471425,0.02,0.192,5.244315303059893e-29,TNFRSF12A
2.403211443719195e-33,0.3821319480416079,0.701,0.47,7.026028976857439e-29,RPL18
2.8908825293522737e-33,0.48598758696278554,0.622,0.405,8.451784162814307e-29,AP002518.2
3.201977807057296e-33,0.4505111186381565,0.331,0.137,9.36130231671271e-29,TMEM132C
3.653526885711891e-33,-0.4722906508034702,0.158,0.375,1.0681451203067285e-28,LOXL1
3.807945194553344e-33,0.2904699300965617,0.219,0.068,1.1132908570796156e-28,RAI2
4.5791208694677025e-33,0.36368343264448066,0.396,0.188,1.3387517773975775e-28,KLF3
4.976649504058555e-33,0.3921389130938029,0.658,0.424,1.4549732490065592e-28,RPS19
5.5786384741307965e-33,0.40359635100342395,0.7,0.47,1.6309707442968796e-28,RPS24
6.261146486717642e-33,-0.41441382624289613,0.082,0.28,1.8305087868567698e-28,MYOF
6.75088115149382e-33,0.4090821624658443,0.257,0.091,1.9736876134507333e-28,THSD7A
7.492362432738646e-33,0.29077110720531874,0.349,0.152,2.1904670808354705e-28,ATP5MD
7.985409511003604e-33,0.29557450439575617,0.393,0.184,2.334614324637014e-28,RBL2
8.583445261924597e-33,0.41280407103375605,0.541,0.317,2.509456056776275e-28,KANSL1L
9.059689688850453e-33,0.37641672780529833,0.585,0.353,2.6486908774323185e-28,SELENOP
1.2218151698738289e-32,0.2802495564419247,0.375,0.172,3.572098830643126e-28,HBP1
1.4351816668229556e-32,0.38570209062508876,0.669,0.449,4.195897121123593e-28,RPL24
1.4713083596681783e-32,0.6113260756901979,0.374,0.178,4.301517120325886e-28,AC004160.1
1.5055122982668407e-32,0.33092476718264946,0.434,0.224,4.4015157552129355e-28,TMA7
1.7383871217581284e-32,-0.7283223488665758,0.488,0.658,5.082348589172064e-28,SVEP1
1.8672441620319438e-32,0.8147986900432387,0.622,0.431,5.45907503211659e-28,SGIP1
1.9451385398238155e-32,0.3598433211868126,0.445,0.227,5.686807035028907e-28,EGLN3
3.523645455141641e-32,0.47045287897520405,0.621,0.416,1.0301729852652103e-27,TCF7L2
4.0059963508356654e-32,0.2699611866773969,0.301,0.121,1.1711930931303151e-27,PSMC5
4.0885627971533267e-32,0.3061883688612414,0.486,0.261,1.1953322193757467e-27,EEF2
4.7423935524418904e-32,0.3979568937689422,0.459,0.245,1.3864861789919111e-27,FAM214A
5.522346220404476e-32,0.5982234322511808,0.746,0.574,1.6145131409974528e-27,ARHGAP24
6.138618607198008e-32,0.39097629181488447,0.689,0.462,1.7946865360004095e-27,RPS3A
6.643443871830565e-32,0.43505973861997643,0.466,0.261,1.942277250368384e-27,RBMS3-AS2
7.282195160237719e-32,0.4318007485392267,0.185,0.05,2.1290225770470996e-27,AF165147.1
9.247060520738179e-32,-0.8888975021177532,0.324,0.509,2.703470613843014e-27,SERPINE2
9.448082661066231e-32,0.3609060779632718,0.656,0.424,2.7622414467893235e-27,RPS7
1.0165533080460276e-31,0.4508926080800115,0.612,0.398,2.9719952514033662e-27,ANKRD44
1.2183518280103026e-31,0.4259004166784446,0.717,0.496,3.561973404370921e-27,SASH1
1.3705272835281354e-31,0.5407654125888746,0.662,0.424,4.0068735661228565e-27,USP53
1.4335220730988409e-31,0.37433377998151296,0.463,0.252,4.191045132911771e-27,ATP8B1
1.5856360928999825e-31,0.26818842284535394,0.306,0.126,4.635765681202389e-27,PLP2
2.047678925685769e-31,0.2956423055193504,0.462,0.243,5.986594107134914e-27,CTSL
2.0536357455457537e-31,0.3218935358685152,0.399,0.196,6.004009465677565e-27,ENOSF1
2.6838466878455925e-31,0.3390880830584271,0.592,0.356,7.846494176585374e-27,OAZ1
2.8067915665838135e-31,0.25778330503483105,0.709,0.428,8.205935824064437e-27,C3
3.0303740115492643e-31,0.3240643360529143,0.583,0.351,8.85960146016543e-27,EID1
3.3800245969670874e-31,0.3310649763729787,0.466,0.249,9.881839911692977e-27,COX6C
4.038035178054934e-31,0.8197810990002468,0.466,0.262,1.1805599646561406e-26,KAZN
4.953642596617234e-31,0.2650625071456949,0.333,0.142,1.4482469495470147e-26,PLIN2
5.239054138702745e-31,0.2578547589416943,0.349,0.156,1.5316898679911346e-26,FIS1
5.573914868611442e-31,0.3015592255896168,0.468,0.252,1.629589750987241e-26,SERINC1
5.998918217783513e-31,-0.5669810674450622,0.329,0.535,1.7538437301511877e-26,MEF2A
7.128794715609268e-31,0.3486727691153568,0.489,0.277,2.0841744230555257e-26,BZW1
8.703500111440372e-31,0.3144019149524316,0.444,0.232,2.544555292580707e-26,KLF6
9.959086451444965e-31,0.3847112164771884,0.664,0.447,2.91163851494445e-26,RPS6
1.0167034403237957e-30,0.33757853707151425,0.452,0.241,2.9724341781306494e-26,BICRAL
1.0684009890453973e-30,0.3109556725721291,0.228,0.076,3.123577131573123e-26,FMO3
1.2938064542996294e-30,0.32446031118783947,0.48,0.267,3.7825725497903966e-26,OGA
1.3566188562313911e-30,0.2873320614377417,0.388,0.187,3.966210888078095e-26,ITGA5
1.9401663679876155e-30,0.2762265130607382,0.421,0.213,5.672270393448593e-26,YPEL3
2.0226937611264873e-30,0.30727337968117463,0.38,0.183,5.913547480029398e-26,DENND6A
2.096225210589234e-30,0.37353687164015703,0.975,0.915,6.128524025678684e-26,MT-ATP6
2.2595091800003508e-30,0.4059512296758898,0.584,0.372,6.605901038649025e-26,PHF3
2.7121649045088755e-30,0.27550119019787034,0.378,0.18,7.929285314822148e-26,HMGN2
3.754003316637976e-30,-0.401271979791403,0.164,0.372,1.0975204096522787e-25,TAGLN
3.776770128346961e-30,-0.43289346637440596,0.084,0.276,1.1041765147235176e-25,PLEKHG1
5.4752185067450306e-30,-1.803036765463915,0.032,0.196,1.6007348826319772e-25,POSTN
5.5136137108806724e-30,-0.8246736562078147,0.707,0.801,1.6119601045130734e-25,FN1
6.434723940292758e-30,-0.4459131962598034,0.112,0.311,1.8812558911839907e-25,ATP10A
6.912427100590422e-30,0.34326254589619853,0.543,0.317,2.0209171871286157e-25,PLTP
8.583095110028436e-30,-0.603465016993318,0.129,0.321,2.5093536863679137e-25,CYTOR
9.255268527921644e-30,0.29677934254038274,0.333,0.15,2.7058703068231717e-25,FBXL4
1.2150353763897618e-29,-0.354876259161638,0.091,0.285,3.5522774264131075e-25,PLCE1
1.39717396521672e-29,0.38497686374683493,0.271,0.11,4.0847778047076027e-25,AMPH
1.7169385339673043e-29,0.3475827131816064,0.694,0.478,5.019641497906811e-25,RPL3
2.0736394338776693e-29,0.27574034792020213,0.312,0.136,6.062492248884754e-25,CEP68
2.0826637474976438e-29,0.2571428299950542,0.308,0.131,6.088875732184111e-25,ATG13
2.3605629289190595e-29,0.2665229505352207,0.294,0.123,6.901341778987762e-25,GABPB2
2.9809470997340796e-29,0.45227459482553356,0.5,0.294,8.715096940782554e-25,MSI2
3.1902359774825186e-29,0.29214199310950606,0.468,0.254,9.32697390376789e-25,TMEM50A
3.2422414129780453e-29,-0.5321406660475355,0.301,0.497,9.479016994982613e-25,PPFIBP1
3.3902247455991804e-29,-0.5177965652486884,0.186,0.398,9.911661066233763e-25,LDLRAD4
4.821915332721121e-29,0.3902587099644599,0.881,0.734,1.409735166674347e-24,COL4A1
6.896702964675451e-29,0.3060318950765778,0.478,0.27,2.0163200787525147e-24,CLK1
7.906857692530439e-29,0.3554317205433957,0.355,0.171,2.311648914988199e-24,TXNRD1
1.2804302466567113e-28,0.3200578557000906,0.351,0.168,3.743465869125561e-24,AP001528.1
1.4313608386809154e-28,0.44013222530227863,0.345,0.166,4.184726547967524e-24,CLSTN2
1.6002962592969816e-28,0.30716802439240326,0.438,0.232,4.678626143680656e-24,ARHGAP29
1.9291932027323202e-28,0.35187120033767394,0.384,0.194,5.6401892475082114e-24,SYTL4
2.07292621516902e-28,-0.3264283268645316,0.028,0.183,6.0604070826681466e-24,SOCS3
2.8765230371292905e-28,0.5074221452635916,0.683,0.508,8.409802751351193e-24,PBX1
4.013387944897272e-28,0.31519737051118374,0.348,0.167,1.1733540995701665e-23,KCTD9
5.1836567623648785e-28,0.3630893958541278,0.731,0.523,1.5154938910449958e-23,MTRNR2L12
5.262152255586174e-28,0.34532551736539974,0.562,0.344,1.5384428334431738e-23,MYL12A
5.44993532424115e-28,0.27725102349372077,0.293,0.126,1.5933430913951426e-23,SCCPDH
6.266914497232837e-28,-0.31058968228406436,0.034,0.193,1.8321951224109922e-23,THSD4
7.243167671677845e-28,0.26606386645891045,0.251,0.099,2.1176125004917348e-23,CDO1
7.939838055841731e-28,0.25475939973231837,0.204,0.067,2.3212910540058884e-23,AOX1
8.003746218728384e-28,0.2836116486188004,0.368,0.179,2.3399752445074303e-23,FBXL20
1.0052586388630319e-27,0.3874414887532316,0.892,0.767,2.93897415657996e-23,SERPINF1
1.0500383218131208e-27,0.2876368338818377,0.434,0.232,3.06989203765284e-23,CREBRF
1.0953473902175274e-27,0.5669633579342972,0.51,0.308,3.202357630039963e-23,SPOCK1
1.2303873672809516e-27,0.4079634588092935,0.898,0.786,3.59716050698259e-23,TPT1
1.2385656650077178e-27,0.30116933962100056,0.18,0.054,3.621070578216564e-23,LINC00598
1.406061057119948e-27,0.2732027904369633,0.378,0.188,4.11076010659588e-23,MIR29B2CHG
1.967496185268851e-27,-0.401569905591346,0.035,0.191,5.752171847252013e-23,SFRP4
2.289298940530975e-27,0.40617736709245467,0.309,0.142,6.692994382536359e-23,DPYD-AS1
2.551000461410951e-27,0.2632541040569123,0.375,0.186,7.458104948981056e-23,ANAPC16
2.942354710856501e-27,-0.6657331855908006,0.373,0.563,8.602268232660067e-23,PALLD
2.9564314753591617e-27,-0.62436345267962,0.264,0.466,8.643423061360045e-23,IL1RAPL1
3.315255195540132e-27,0.30252430156320875,0.61,0.396,9.692480089681129e-23,TMBIM6
3.5538620947331304e-27,-0.5375619389057327,0.167,0.361,1.039007122016178e-22,KHDRBS3
5.152404877052245e-27,0.25456884400582946,0.293,0.126,1.5063570898549945e-22,ZC3H6
5.7136608982125696e-27,-0.4516297311568911,0.255,0.482,1.6704459002014268e-22,RASAL2
7.714057617697668e-27,0.30909299927415934,0.459,0.258,2.25528188511009e-22,FCHO2
9.261278030482453e-27,0.284342298019153,0.415,0.218,2.70762724499185e-22,ERRFI1
1.1027245517218395e-26,0.26815428239303757,0.186,0.06,3.22392549941397e-22,LINC02615
1.36159750342951e-26,-0.29590380209711437,0.049,0.209,3.9807664610265154e-22,IL32
1.6516634275399747e-26,0.32944392708416825,0.781,0.572,4.82880319675587e-22,MMP2
1.800037973335525e-26,0.32077195243003365,0.406,0.216,5.262591018843741e-22,NID2
1.9348569716474343e-26,0.27815532835265155,0.397,0.21,5.656747842308439e-22,SLC25A6
1.9394649287554012e-26,0.360577530718891,0.692,0.488,5.670219665709291e-22,RPS27A
1.9624479076307903e-26,0.3717402451286209,0.911,0.805,5.737412702749379e-22,MT-ND4
2.5206414792078563e-26,0.27431519217870726,0.271,0.113,7.369347428612089e-22,MT1E
3.560415835639277e-26,0.4322642448304217,0.679,0.47,1.040923173707499e-21,MTUS1
3.677320850903578e-26,0.26735256242748295,0.369,0.183,1.0751015239701702e-21,YPEL2
4.124877263583414e-26,0.25060511869155644,0.39,0.201,1.2059491167812469e-21,ATRAID
4.9304442825355387e-26,0.2512248283225586,0.343,0.167,1.44146469044209e-21,TRMT112
4.97809941478187e-26,0.30734629032399186,0.561,0.345,1.4553971449056275e-21,FIBIN
5.933045703708975e-26,0.44857590819638693,0.825,0.688,1.7345852419363557e-21,FOXO3
6.289521583904213e-26,-0.3115030025271159,0.016,0.151,1.8388045302702356e-21,PLAU
6.331618372378499e-26,-0.3361883770922366,0.049,0.205,1.851111947348578e-21,BHLHE40
7.088204472573772e-26,-0.575220792109747,0.779,0.85,2.0723074596016682e-21,JMJD1C
7.091808996910866e-26,0.26273962471357953,0.388,0.202,2.0733612783368607e-21,AC245297.3
7.829027446615766e-26,0.3673682542962141,0.42,0.23,2.288894464292585e-21,FGD4
8.057556935951077e-26,0.5068225859830942,0.759,0.621,2.355707345794657e-21,EBF2
8.994408558234762e-26,-0.40753701586133695,0.438,0.625,2.629605286085515e-21,PAM
9.056198420108638e-26,0.48230556195465324,0.728,0.555,2.6476701701029616e-21,SOX6
1.114723358436524e-25,0.28273413682139603,0.553,0.334,3.2590052107250213e-21,GABARAP
1.160548899109184e-25,0.2810327766823266,0.259,0.105,3.392980761435611e-21,MT1X
1.9456726921691898e-25,0.2629149906769116,0.5,0.292,5.688368682825844e-21,CIRBP
2.2709912968045243e-25,-0.44277258630964544,0.253,0.444,6.6394701553377075e-21,MSRB3
3.3799165646131416e-25,-0.6099859958092588,0.323,0.497,9.881524068302981e-21,SLC4A7
3.4097145164001757e-25,0.30421007209731477,0.591,0.383,9.968641360147553e-21,TMBIM4
3.5241734196744767e-25,0.270693623069457,0.239,0.096,1.03032734097603e-20,IQCH-AS1
5.198278008974627e-25,0.3116495992489131,0.471,0.269,1.519768558703822e-20,IRAK3
5.544999677715756e-25,0.3055216151292197,0.634,0.425,1.6211361057769784e-20,MT-ND5
6.410966262311017e-25,0.2523518044026173,0.318,0.151,1.874310096449249e-20,PCMTD2
8.207662239338688e-25,0.2651304672005255,0.338,0.167,2.3995921322930588e-20,WIPI1
8.365221523573804e-25,0.2683775678282477,0.498,0.295,2.4456561646320373e-20,ATP6V0E1
8.667654037939639e-25,0.558789464953096,0.837,0.765,2.5340753345320327e-20,FBXL7
1.0448841655131533e-24,0.26914167447309617,0.408,0.221,3.054823346294255e-20,SETD7
1.1009016760590174e-24,0.293353415649526,0.555,0.349,3.218596140126143e-20,SELENOM
1.1689297548748403e-24,0.3142502141753667,0.397,0.216,3.417483031352083e-20,SMIM14
1.170032393073292e-24,-0.4008188202004652,0.213,0.397,3.4207067043890765e-20,PLSCR1
1.3126504095991202e-24,-0.40535692463673495,0.179,0.359,3.837664737503988e-20,VCL
1.4445427768662454e-24,0.3857617761692891,0.279,0.126,4.223265262446155e-20,ANGPT1
1.8113114567219815e-24,0.3478155025115238,0.506,0.316,5.2955501748723854e-20,DSE
2.6902713586550486e-24,-0.4248797434263957,0.062,0.216,7.8652773441639e-20,COL6A6
2.9482524525686828e-24,0.3638841848338804,0.628,0.433,8.619510870329801e-20,OSBPL9
3.13611679642087e-24,0.3242191664429269,0.561,0.357,9.168751066016055e-20,NFKBIZ
4.227542852578898e-24,-0.5180118838461896,0.243,0.416,1.2359644283799667e-19,BICD1
4.615593857557709e-24,0.27026539544258177,0.366,0.189,1.3494150201955716e-19,PDCD4
5.101740363006317e-24,0.29813216132866627,0.694,0.488,1.4915448125285267e-19,H3F3A
5.280829327237199e-24,0.26965810832908355,0.284,0.13,1.5439032621110676e-19,EFCAB13
5.5960498335128354e-24,0.2875163433594502,0.501,0.308,1.6360611293258125e-19,SKP1
6.830281751846542e-24,-0.5442017130836005,0.571,0.681,1.9969011729698551e-19,TNXB
1.1110149817952202e-23,0.3064837317625721,0.355,0.186,3.248163400776506e-19,CHPT1
1.1285041147473115e-23,0.33729079076525703,0.379,0.204,3.29929462987524e-19,HIBADH
1.1674093885505843e-23,-0.6333957311597875,0.223,0.407,3.413038088366488e-19,CHSY3
1.6647653599780764e-23,-0.4969538774256799,0.27,0.444,4.867108006431904e-19,THBS2
1.849501210553561e-23,0.25455953587552116,0.359,0.185,5.407201739174391e-19,LMBRD1
2.10725574631923e-23,0.2649079589511115,0.227,0.091,6.160772899938901e-19,GFRA1
2.2843087402720428e-23,0.28111650357454243,0.516,0.308,6.678405033059344e-19,PIK3R1
2.4454907509882302e-23,0.3201047873864363,0.42,0.24,7.14963675958919e-19,KAT6B
2.625133013716383e-23,0.30514701408878653,0.305,0.15,7.6748388789012175e-19,SLC25A12
3.180267132818695e-23,0.27434400859759844,0.189,0.067,9.297828989508738e-19,DIRC3
3.198339506314371e-23,-0.4190464909359475,0.422,0.592,9.350665380660696e-19,ASAP1
3.4610608775092116e-23,-0.8360581790866963,0.626,0.707,1.0118757581485931e-18,COL3A1
3.709157640878125e-23,0.259598203308229,0.35,0.18,1.0844093278871287e-18,SOX9
4.296302817399368e-23,0.3364167229169628,0.366,0.194,1.2560670916948793e-18,PELI2
5.492275474357314e-23,-0.5222885801780878,0.175,0.358,1.6057216576831042e-18,ANK2
5.793395417066227e-23,-0.30856912560535876,0.104,0.266,1.6937570841334821e-18,LINC00342
5.941565533970771e-23,-0.3489570117661655,0.017,0.141,1.7370760995116947e-18,GUCY1A2
7.111154200610377e-23,-0.6028795626021872,0.968,0.974,2.0790170420904498e-18,NEAT1
8.388278355947318e-23,-0.7161417668448264,0.018,0.142,2.4523970601447577e-18,TNC
9.170001561689286e-23,-0.3746223844917681,0.278,0.462,2.6809416565754797e-18,FHL2
1.101315470629934e-22,0.312202285213278,0.693,0.497,3.219805909933675e-18,GASK1B
1.3007415645251737e-22,-0.42500038948896934,0.414,0.61,3.802848038045798e-18,TSHZ2
2.0923260323091293e-22,0.3562723305292217,0.36,0.197,6.1171243880589704e-18,PSMA1
2.1601099570010437e-22,0.2969573188436676,0.406,0.231,6.3152974702882515e-18,RNF13
2.9077151057810963e-22,-0.4033472305185072,0.465,0.623,8.500995883261613e-18,MAP4
3.465612393759362e-22,0.4176132084513787,0.546,0.361,1.013206439439487e-17,ADAMTS9-AS2
3.690770206934558e-22,-0.42887871180399517,0.381,0.53,1.0790335776993874e-17,ANKRD10
5.003374140461808e-22,0.31415710214642845,0.724,0.539,1.462786463705414e-17,RPL19
5.05390935073071e-22,-0.26064133669708633,0.014,0.131,1.4775609377796304e-17,AC037198.1
5.183611194829347e-22,0.31601871800965065,0.282,0.137,1.515480568920308e-17,ZRANB2-AS2
7.222595920371628e-22,0.3696169960899812,0.29,0.142,2.1115981432798492e-17,DISC1
7.910062022371662e-22,-0.31179554234941576,0.058,0.198,2.312585732860579e-17,SLC2A3
1.0500576799758768e-21,-0.37124924423046135,0.568,0.707,3.069948633177473e-17,UBE2E2
1.0757769657998005e-21,-0.7141222076695732,0.468,0.592,3.1451415372122966e-17,PCSK6
1.192755530144119e-21,0.3059871282909398,0.311,0.158,3.4871400679293463e-17,BCKDHB
1.234131665796614e-21,-0.43653146455517533,0.058,0.2,3.60810733812298e-17,AC104041.1
1.3166710337433602e-21,0.257931251827512,0.287,0.14,3.849419434252088e-17,TMEM47
1.6201323412283834e-21,-0.3745679724998181,0.327,0.505,4.736618912815302e-17,PDLIM5
1.814427382514235e-21,0.3142420988290455,0.867,0.706,5.3046598955186175e-17,COL4A2
1.9482690542170143e-21,-0.3843818171400719,0.005,0.111,5.695959406908863e-17,AC018742.1
2.2845665761520125e-21,-0.2751714819309642,0.074,0.22,6.679158842038023e-17,IER2
2.3043192042299047e-21,0.25824952894945463,0.512,0.322,6.736907625486549e-17,UBE2B
3.248336017012775e-21,0.2732498597722673,0.283,0.139,9.496835179338549e-17,CGNL1
3.2786398300881735e-21,0.36383355095944037,0.894,0.833,9.585431407245783e-17,TCF4
3.2838571200660312e-21,0.28453980008203117,0.644,0.441,9.600684676225048e-17,RPL6
3.509871277540935e-21,-0.2585263084800532,0.011,0.121,1.0261459667018676e-16,CPXM2
3.597146391682046e-21,0.3014037638235525,0.585,0.378,1.0516617190721629e-16,C1orf21
5.3613817623803645e-21,0.28522724306926717,0.48,0.302,1.5674535720495235e-16,COX7C
6.132489587601452e-21,-0.4311913578588658,0.204,0.37,1.7928946558311604e-16,SLCO3A1
6.7227514448536375e-21,0.305970529961752,0.584,0.403,1.9654636124174095e-16,LUC7L2
1.9103615878207366e-20,-0.42197945870132164,0.188,0.344,5.585133138152705e-16,LITAF
1.9984462845923128e-20,-0.42314945739154153,0.398,0.545,5.842657557634086e-16,SEC24D
3.7237064288020275e-20,0.31256107358904006,0.686,0.5,1.0886628115245608e-15,PTEN
