p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
2.5353990683431414e-5,-1.357106826775878,0.525,0.677,0.7412492716208008,COL4A2
2.749931778139789e-5,-1.0039309870649167,0.203,0.477,0.8039700546569487,ADAMTS1
2.9789053551478927e-5,0.39928697759360204,0.237,0.056,0.8709127696310379,GPX3
3.7207492875689506e-5,0.3096497651089257,0.339,0.108,1,NDUFV2
4.434466516446288e-5,0.4094850326887204,0.271,0.077,1,SMC4
6.142580379458069e-5,0.8302530200337037,0.831,0.697,1,EBF1
6.256702131478761e-5,0.48302650934654273,0.136,0.015,1,PPM1E
6.43387836224815e-5,0.6899218462270931,0.814,0.713,1,PTEN
6.461841758977229e-5,0.5500552602679295,0.508,0.226,1,AC019197.1
7.211197881607886e-5,0.2563003405159918,0.186,0.036,1,RECQL
7.511999690853994e-5,0.2523825644360752,0.119,0.01,1,OVCH1-AS1
8.256199862292914e-5,0.3512288688603249,0.356,0.128,1,ZNF676
8.392429312922507e-5,0.41802592615371775,0.373,0.149,1,TPCN1
9.060906146141967e-5,-0.702262043134237,0.322,0.615,1,CPE
9.856723749513659e-5,0.47333466360161114,0.695,0.436,1,NR2F2
9.968275697416967e-5,0.7093120385008537,0.492,0.251,1,RAPH1
1.0063942420221513e-4,0.26346013208885827,0.169,0.031,1,AC072022.2
1.3750500159043986e-4,0.6609616667773824,0.525,0.292,1,DTNA
1.452018939019519e-4,0.2567641848568325,0.271,0.082,1,TCF15
1.5246148480953974e-4,0.5467249438800388,0.661,0.41,1,TLE1
1.5561675324906278e-4,0.7735968648687159,0.153,0.026,1,ADH1B
1.7021371711476544e-4,0.3543188144426541,0.237,0.067,1,MAOA
1.777337361258096e-4,0.32613788789749454,0.153,0.026,1,AC027018.1
2.0084193993497924e-4,-0.6729480819168505,0.61,0.836,1,DMD
2.1244281158842892e-4,0.3866395041371303,0.305,0.108,1,IFT80
2.1475867531170866e-4,0.3386288320806914,0.339,0.123,1,CAT
2.4603866378246163e-4,0.5507933607425114,0.424,0.195,1,DSE
2.5331436997031207e-4,0.5523232174940398,0.712,0.467,1,PPM1L
2.550174690806593e-4,0.3543188144426541,0.237,0.072,1,COX17
2.585331607133363e-4,-0.494481256074392,0.085,0.313,1,ITIH5
2.615560177391063e-4,0.28027516297541194,0.271,0.087,1,AC068888.1
2.652450161834521e-4,-0.7677486213018355,0.458,0.641,1,A2M
2.8062022131144967e-4,0.3116112814422116,0.373,0.154,1,ZMIZ1
2.838710353574154e-4,-0.5400497236694592,0.983,0.969,1,IGFBP7
2.896999171963972e-4,0.260018997384325,0.22,0.062,1,GNG11
3.0330939080998244e-4,-0.6658368765679401,0.492,0.662,1,ROCK2
3.0365856821505487e-4,0.49420343069777384,0.542,0.287,1,ATP1A2
3.222216564070404e-4,0.5198674724992713,0.458,0.241,1,PTP4A3
3.2267900273714897e-4,0.7518574655532395,0.729,0.646,1,MKLN1
3.506957402815088e-4,0.30964976510892567,0.119,0.015,1,UFL1-AS1
3.522183841107362e-4,0.29726604065309337,0.339,0.133,1,SMIM3
3.5351665886950757e-4,0.2810806129121546,0.186,0.046,1,WASF3
3.540843675594118e-4,-0.8137326503963564,0.051,0.267,1,ID4
3.595303205628411e-4,0.4141190316649547,0.356,0.144,1,P2RY14
3.6287161065289556e-4,-0.5348749495392193,0.576,0.759,1,NBEAL1
3.701729573348093e-4,-0.3796493954269662,0.017,0.215,1,LITAF
3.909440368163962e-4,0.312088810560343,0.102,0.01,1,AMOT
4.0427419267927985e-4,-0.6268770648758465,0.424,0.636,1,NRP1
4.2995401191520377e-4,-1.0250673910469064,0.136,0.369,1,OSMR
4.3500705213104514e-4,0.36479131930138653,0.322,0.128,1,LINC01004
4.377499609715721e-4,0.738107780150091,0.661,0.472,1,MRTFB
4.4427202391651466e-4,0.2546605305112731,0.186,0.046,1,AC093535.1
4.465991714980037e-4,0.3215630866524266,0.153,0.031,1,CCDC192
4.6400105485414956e-4,0.5820351930955607,0.644,0.421,1,MAP4K4
4.836923111395253e-4,0.5547622629454569,0.492,0.282,1,TEAD1
5.143561287033707e-4,0.39952079543386254,0.288,0.113,1,TYW1
5.208322865491339e-4,0.4414626988308912,0.576,0.349,1,CLASP1
5.330352058761343e-4,0.7157541396177617,0.542,0.323,1,DOCK8
6.210397755988057e-4,-0.3323436806486093,0.034,0.236,1,TRAF5
6.438692973920234e-4,0.6129140157312521,0.644,0.456,1,ROCK1
6.749585939784233e-4,0.44874537477458726,0.339,0.154,1,EFCAB2
7.12477926322387e-4,0.2575612539604715,0.356,0.154,1,SUMO2
7.227643394543651e-4,-0.486564599343478,0.068,0.277,1,HLA-B
7.243161289176677e-4,0.4741438027371725,0.458,0.231,1,ATP2C1
7.286082481479677e-4,0.4251269825288616,0.288,0.113,1,KCNB1
7.436389392630866e-4,0.6422251041957963,0.729,0.549,1,TXNIP
7.485113457716622e-4,-0.8039516296037712,0.136,0.364,1,JUNB
7.870636354892535e-4,-1.1181746600595504,0.305,0.513,1,RYR2
8.237474144531442e-4,0.7092020168903506,0.746,0.626,1,PACSIN2
8.256663209880206e-4,0.3211088804839896,0.203,0.062,1,AC092114.1
8.958294961796681e-4,0.44698316975709057,0.39,0.195,1,CDC42EP4
9.476454718292126e-4,-0.33892883490820236,0.034,0.221,1,KCNE4
9.494739985047901e-4,0.29529447213185533,0.153,0.036,1,MFSD8
9.59954195479598e-4,0.42619572473707334,0.864,0.682,1,ARHGAP26
9.953140110075917e-4,-0.3907899530321665,0.102,0.323,1,S100A6
0.0010027074217955172,0.40545831910136243,0.441,0.226,1,RPL37
0.0010964380766426537,-0.36949517466893816,0.051,0.246,1,FOSL2
0.0010979096591076714,-0.6485300591964471,0.305,0.549,1,LAMA3
0.0010999397046227626,0.38328179500110326,0.441,0.226,1,NDRG2
0.0011139866837683564,0.30779181888834334,0.407,0.195,1,TOB2
0.0011342282045634664,-0.28141293514864857,0,0.159,1,DZIP1
0.0011402448708198246,-0.31153292352498385,0,0.159,1,TSIX
0.001190525305165728,0.4223154091181227,0.966,0.892,1,SPARCL1
0.0011953311404393745,0.383218983104762,0.271,0.108,1,HSD17B4
0.0012435429058201594,0.653765478457152,0.356,0.174,1,ZNF521
0.0012742289550917584,0.3858853509360108,0.407,0.21,1,GPRC5C
0.001308625522219628,-0.6929241785549007,0.102,0.308,1,PCDH9
0.001338542673825888,0.5158732495518621,0.492,0.297,1,KIRREL1
0.001339797702379855,0.47496721183485635,0.492,0.287,1,EPN2
0.0013450357253771117,0.3807328631704081,0.847,0.703,1,TCF4
0.0013468135545283801,-0.5006050474544732,0.102,0.313,1,FAM107B
0.0013698100711165406,0.3998475740805039,0.39,0.21,1,LINC00486
0.001395452227307003,0.3166025257506926,0.169,0.046,1,EFNB2
0.0014050149358938557,-0.4977051569486788,0.085,0.282,1,MIR4435-2HG
0.0014109608668120461,-0.7799331280157831,0.22,0.421,1,ADAMTS4
0.0014641631516866544,-0.4521904976963099,0.085,0.292,1,CYTOR
0.0014736876956463528,0.4820319391588154,0.288,0.123,1,FRK
0.0015285028644011385,0.2701214009222881,0.271,0.108,1,RAB30-DT
0.0015371023858602156,-0.4659962972213404,0.119,0.328,1,SEPTIN9
0.0015540104453448272,0.3923675636538115,0.203,0.067,1,TRPA1
0.0015605074905090965,0.4741438027371727,0.729,0.533,1,TNS1
0.0015721792935379448,1.0211586297893918,0.678,0.523,1,IGFBP5
0.001596637551269371,-0.5316524888720159,0.068,0.251,1,MYOF
0.0016180839880654892,-0.7572673708756674,0.271,0.487,1,SORBS2
0.0016248683797484612,0.31610478724622504,0.254,0.097,1,PPARA
0.0017167583409490503,0.30964976510892567,0.102,0.015,1,LINC01572
0.001752494965625677,-0.5087343406442184,0.458,0.626,1,MYO1D
0.0017769594063816853,0.4463005961936678,0.542,0.308,1,BMP5
0.0017978067741960995,-0.3424269314707676,0.034,0.21,1,MAP3K8
0.0018042473867780767,-0.6487711311396752,0.322,0.533,1,ESYT2
0.0018843156748072113,0.450853457701452,0.525,0.313,1,MIRLET7BHG
0.001962996145262444,0.5594846731878602,0.508,0.323,1,GUCY1B1
0.0019852495202092135,0.2813393690855486,0.288,0.123,1,TSTD3
0.0019992267302663337,0.3474517978213103,0.288,0.128,1,RASSF4
0.0021297468001228214,-0.45875887670816173,0,0.144,1,CD44
0.002151979809667807,0.37040379618802205,0.356,0.169,1,COX6C
0.0021566447635030417,0.39590549845934464,0.203,0.072,1,IMPA2
0.0021633173465072683,0.400039668146815,0.763,0.554,1,MSC-AS1
0.002185573136266993,-0.5851679981990179,0.153,0.349,1,CDK14
0.002254274993716762,-0.5746541454323526,0.407,0.579,1,ADCY3
0.002310857153657335,0.5273042674387105,0.441,0.256,1,GPRIN3
0.002357760632298571,0.6918440077007522,0.746,0.636,1,ADGRB3
0.002434671742838351,0.2500068186815238,0.237,0.092,1,LASP1
0.002457089669445038,-0.5223672111829475,0.186,0.41,1,VMP1
0.002458705858256253,-0.4296408820035244,0.051,0.221,1,TGFBI
0.0024910774405439945,0.5012947078009458,0.78,0.564,1,EEF1A1
0.0026163732051105726,0.4206810774976695,0.119,0.026,1,SLC35F1
0.002628362316681276,0.5230534032181189,0.729,0.533,1,PIP5K1B
0.002675825127488732,0.4677789613508172,0.441,0.256,1,PTPN12
0.002723944039818969,-0.476946596781881,0.22,0.441,1,PDE5A
0.00273630600680932,0.2902844402419946,0.119,0.026,1,TTTY10
0.0027440209694325687,0.6572879791021828,0.644,0.518,1,NTRK3
0.0027510749879561965,0.39161861189520686,0.542,0.349,1,RIPOR3
0.0027608639532075074,0.2791278203320298,0.186,0.062,1,AL109824.1
0.0028249366305849286,-0.5053183410585533,0.644,0.81,1,RBPMS
0.0028327743381100943,0.4923245542963932,0.712,0.569,1,MT-ND2
0.002845116761341065,-0.42978408464803,0.186,0.379,1,C1QTNF1
0.002869847233675427,0.5449812421528718,0.237,0.097,1,RGS7BP
0.00290896218715271,-0.6555394710642597,0.339,0.518,1,ARID5B
0.002960041070089234,0.43758915366350615,0.407,0.221,1,RPS29
0.003174718156518,0.26817312913276653,0.356,0.174,1,FANCC
0.0031825651311951234,0.34841933527350094,0.39,0.21,1,ZHX3
0.003285911789199259,0.27680650842190846,0.542,0.303,1,NDUFA4L2
0.003325069481245197,-0.4015765082584036,0.203,0.421,1,YBX3
0.0034528239780583494,-0.9863287393397835,0.339,0.508,1,CRISPLD2
0.00347772723520093,0.5120758638439069,0.559,0.369,1,RASA1
0.003531407367145318,-0.5008724360273615,0.102,0.277,1,LDLRAD4
0.0035425175925702075,0.4316807788029169,0.475,0.277,1,LINC00472
0.0035903646106697205,0.284114673001788,0.39,0.2,1,RNASEK
0.0036298375130149117,0.5463500231292571,0.39,0.221,1,LINC00513
0.003722495637578355,-0.5972408304995929,0.068,0.236,1,PDE4D
0.0038276473367960437,0.3822950669406916,0.458,0.256,1,FAM168A
0.0038494037035353363,0.2728129969285542,0.339,0.169,1,ATP5ME
0.003931135639074289,-0.41597314254934825,0.237,0.441,1,COL6A2
0.003958041043632892,0.6554246019506557,0.576,0.421,1,SETBP1
0.003962118280404188,-0.42866351251902746,0.322,0.564,1,EPAS1
0.00398272511983727,0.32258882081642387,0.39,0.21,1,ANAPC16
0.004074353670088715,0.333262322330876,0.136,0.036,1,AL136366.1
0.004092261714149986,-0.47928958558899504,0.356,0.569,1,CSNK1A1
0.004100430920350521,-0.30457733011742527,0.034,0.185,1,PLEKHO1
0.004114400342009984,0.3939082519181414,0.593,0.385,1,YWHAZ
0.004195619038765303,0.4457113146849542,0.576,0.4,1,FRYL
0.004212582580481594,0.27488434694824915,0.271,0.123,1,PNPLA8
0.004214026713370957,0.5182363869203431,0.475,0.308,1,RPS27
0.004232632024202381,0.48905901589462747,0.22,0.092,1,NGF-AS1
0.004418954622787507,0.2963529424954676,0.237,0.097,1,ATP5PD
0.004464986429194769,-0.5290693278580139,0.068,0.231,1,ARHGAP15
0.00454943815877005,0.3381062111581539,0.356,0.185,1,COX7B
0.004601272659934395,-0.3907899530321664,0.051,0.21,1,RBM20
0.004609156973283504,0.4814161133754056,0.797,0.687,1,ARID1B
0.0046339571755353815,-0.6487711311396751,0.017,0.159,1,CNTN4
0.004641602425097287,-0.5667244039765289,0.22,0.405,1,PALM2-AKAP2
0.00476507110099094,0.29669411000501256,0.424,0.236,1,EFHD1
0.004790430446155237,-0.27531273561223046,0,0.123,1,FOS
0.005017869675752323,-0.2639974223843965,0.051,0.21,1,USP10
0.005084543643459935,0.4740365830098081,0.678,0.564,1,MFGE8
0.005134587897525759,-0.4870052682914693,0.169,0.379,1,SMYD3
0.005173469513655348,0.3660904594530103,0.356,0.185,1,ARHGAP32
0.005328475100833163,0.3645759756125193,0.898,0.718,1,MT-CYB
0.0053645652060821634,0.2917278571116632,0.339,0.174,1,RPL27
0.0053810851582891915,0.3347407460717561,0.22,0.087,1,SLC9A9
0.005507369941107047,0.3630494596984357,0.237,0.103,1,AC023509.6
0.005558719015919131,0.34491509492812267,0.254,0.113,1,RNF13
0.005628910224123311,-0.7949489884554433,0.051,0.2,1,FRAS1
0.005699606307335771,0.42053387122838315,0.322,0.174,1,WWP1
0.005739844465282507,0.45971505431248305,0.424,0.256,1,COMMD10
0.005825853882141487,-0.4137946894036616,0.119,0.287,1,B3GALNT2
0.00593297007495129,0.5242226819860742,0.627,0.462,1,RABGAP1
0.005959286866498456,-0.35166362174234544,0.017,0.154,1,KCNT2
0.00608881407350952,0.3767639609674627,0.237,0.103,1,HES1
0.006092273007622701,0.3621171850030611,0.254,0.113,1,COL4A5
0.006094307419523013,-0.2860391422052889,0.102,0.277,1,CCDC144A
0.006196027398913399,0.29500298914452416,0.339,0.174,1,LIN7A
0.006321229069937675,0.30344461558221764,0.271,0.128,1,TSC22D3
0.006362831408700409,-0.3424269314707676,0.068,0.221,1,MCL1
0.006372392753382464,0.49022201075074623,0.322,0.169,1,ASB3
0.006734264611012153,-0.3474625213680659,0.254,0.436,1,FUS
0.006823976104986956,0.26676395225574917,0.339,0.179,1,BRI3
0.006848895610851804,-0.5393322524715923,0.034,0.169,1,ANK3
0.00685750887057024,-0.47170994841573394,0.136,0.308,1,AHI1
0.0069079884760475194,0.2935300997456486,0.322,0.169,1,HMGN3
0.007038193268725854,-0.45931292226626586,0.136,0.292,1,SDCCAG8
0.007182677540393848,-0.28728537727830666,0.017,0.144,1,NFIL3
0.007288565197524177,0.2875313591242055,0.339,0.179,1,COX8A
0.007479182531966867,0.3423159540292482,1,0.846,1,MT-CO2
0.0075935371849127666,0.2987614489661894,0.441,0.277,1,MEF2D
0.007668924421194195,-0.26343863532393896,0.034,0.169,1,LARP1
0.0077289464665348685,0.3458211270541409,0.814,0.759,1,NR2F2-AS1
0.007736279856475669,-0.261892219849909,0.119,0.303,1,CPED1
0.008034699224420103,-0.46066777762414873,0.034,0.169,1,THBS1
0.008059705524901595,-0.3175409710015281,0.254,0.467,1,MAGI1
0.008098803056927121,0.3372853320231257,0.424,0.262,1,ABCA5
0.008130947642548507,0.3843471323865266,0.39,0.226,1,GATA4
0.00834081912144091,0.5037945261810504,0.831,0.728,1,NFIB
0.008374675800707217,-0.4429782298724179,0.136,0.303,1,C2CD2
0.008380886555354627,0.34108227294558274,0.237,0.108,1,CDYL
0.008512228432603384,-0.9191689253869552,0.068,0.21,1,LINC01091
0.008575836505982542,-0.3550399280829649,0.102,0.256,1,HLA-A
0.008908979535791445,0.3913769010638688,0.746,0.549,1,SPARC
0.008913924191086506,-0.4057093728679055,0.186,0.354,1,ANO6
0.009239133979908198,0.31481147022470457,0.39,0.226,1,SNTB1
0.009239754826002478,-0.5365780485929683,0.695,0.8,1,TACC1
0.00953260616045905,-0.25146599365786304,0.034,0.164,1,TM4SF1
0.0095389021094000985,0.2528185425122495,0.271,0.133,1,LINC01184
0.009815345398524125,-0.40417933025934594,0.373,0.559,1,MPRIP
0.0098186429648718,-0.34663014011388343,0.119,0.282,1,SOX6
0.009850120000138938,0.7589029797256824,0.22,0.092,1,CLSTN2
0.009873862699449372,0.487028086398011,0.847,0.738,1,MT-ND4
0.009883889023678892,-0.47694659678188106,0.051,0.19,1,GLIS3
0.009913421578358795,-0.9285327647369477,0.119,0.277,1,ADGRL3
0.010013384610251636,-0.3407358106102789,0.288,0.472,1,FLNA
0.01013803906742329,-0.40655726889048316,0.203,0.39,1,MYOCD
0.01030483225184383,-0.2753127356122306,0.085,0.236,1,KPNA6
0.01037462998088729,0.546688962409775,0.576,0.456,1,PBX1
0.010449170774149426,0.29529447213185533,0.102,0.026,1,TSPAN5
0.010551737214919508,0.4741438027371725,0.407,0.251,1,SEPTIN11
0.010795586749874448,-0.42839206561661947,0.102,0.251,1,ASPN
0.010803001438047575,-0.3779983995867948,0.034,0.159,1,ENOX1
0.010877805825879362,0.4229370514380373,0.542,0.359,1,CST3
0.01115599245217723,0.3661771585735958,0.847,0.708,1,CLMN
0.011246709662992937,0.26346013208885827,0.102,0.026,1,AP003464.1
0.011389078373701188,0.46564687545579764,0.695,0.497,1,MAP1B
0.011491083171209764,0.44626080813699354,0.322,0.19,1,RPL38
0.01160922282857608,0.2963529424954676,0.203,0.087,1,DOCK5
0.011719337423620576,0.262344050330569,0.356,0.195,1,EID1
0.011950961616568336,0.3011881863607294,0.254,0.128,1,PPHLN1
0.01205747469632332,-0.427870605084455,0.051,0.19,1,NR4A3
0.012119504314596505,0.275161388723635,0.356,0.2,1,ATP5MG
0.012160341884493197,-0.27007608724608334,0.119,0.282,1,PRMT2
0.012204298711025598,-0.40776303163588,0.576,0.738,1,SLIT3
0.01238704082664946,0.30018943585985935,0.492,0.323,1,COX7C
0.012389329998503128,-0.2580347441803949,0.068,0.205,1,ZNF208
0.012436141044056579,0.37939517643489684,0.305,0.164,1,RCSD1
0.012452293756562066,-0.414762778714196,0.407,0.569,1,TRIO
0.01249684687784989,0.36767671034496163,0.492,0.313,1,PLD1
0.01257045697460796,-0.28653999103548466,0.051,0.185,1,TNIK
0.012849022254857932,-0.33420642466579903,0.017,0.128,1,EDIL3
0.013132128977183622,-0.38770397315842375,0.492,0.641,1,NOTCH3
0.01321493169041959,0.2617152880452235,0.119,0.036,1,NECAB1
0.013226290702276667,-0.2518537627882415,0.034,0.159,1,LINC00662
0.013248096011534302,0.2520534637694896,0.339,0.19,1,MT-ND4L
0.013431568262949856,0.28782340265574724,0.22,0.103,1,IRAK3
0.01353828458036632,-0.3027934720343377,0.068,0.21,1,EOGT
0.013555023602235509,0.316939801039403,0.559,0.374,1,GJC1
0.0135979241097538,0.39732528344977913,0.712,0.554,1,PLCB4
0.013603072007650223,-0.3792136017245468,0.119,0.282,1,TANC1
0.013654420848630163,0.3816133606288583,0.559,0.4,1,DAAM2
0.01378730721403365,-0.3779983995867948,0.017,0.128,1,VGLL3
0.013836172946233427,-0.3369518014046165,0.068,0.2,1,GEM
0.0138588842018917,0.29628254137109655,0.322,0.179,1,SLC22A3
0.014266409859791367,-0.44523773705454306,0.305,0.497,1,GUCY1A2
0.014454140952778999,0.3934813559123964,0.237,0.118,1,PGM5
0.014512355077866516,-0.25222912249918916,0.068,0.2,1,DCTN4
0.01475521538062365,-0.2580347441803949,0.068,0.2,1,MFN1
0.01523456769628273,-0.26381709677440096,0.068,0.2,1,MORC3
0.015235191722828565,-0.322005971060272,0.136,0.297,1,TTC3
0.015500642777469322,-0.2855810710660577,0.068,0.21,1,RANBP17
0.015826406127743227,-0.27531273561223074,0.017,0.123,1,ABCA8
0.015842964960945623,-0.31306765760764876,0.102,0.241,1,TUBB6
0.01585496223907447,0.2917278571116632,0.305,0.169,1,YTHDF3
0.01585981897651691,-0.2811183572934361,0.051,0.174,1,MAPKAPK2
0.015866441396578095,0.3496478330408449,0.288,0.154,1,HIF3A
0.015989552118170665,-0.29323464360949303,0.017,0.123,1,IFI27
0.0160709240221922,-0.29323464360949303,0.017,0.123,1,ERRFI1
0.016312028918426678,-0.5196199333771191,0.153,0.303,1,GPC6
0.016455862836051154,-0.2529449225837761,0.034,0.154,1,TMEM117
0.016626621783591707,0.41135519318879227,0.322,0.19,1,RBMS3-AS2
0.016650040136121657,-0.3907899530321664,0.051,0.174,1,PPFIA2
0.01671579859641918,-0.3204006251407685,0.068,0.195,1,AC025280.3
0.016962986835362074,0.39126353066257735,0.847,0.846,1,FTX
0.01715875692463664,-0.2802450311544612,0.136,0.292,1,THRAP3
0.017272227711755912,-0.5031186531350427,0.22,0.359,1,YAP1
0.017512005310153275,-0.32674097441923333,0.051,0.169,1,RFTN1
0.017641266879136103,-0.4246903596504573,0.407,0.569,1,NF1
0.01790611651922439,0.3757921219001378,0.339,0.195,1,RGL3
0.01801998558715666,0.2889183235248393,0.339,0.2,1,PTPN9
0.018607980967577244,0.35305655262412533,0.305,0.174,1,ARHGAP5
0.0186801518726274,-0.2862010517549669,0.068,0.2,1,MICAL3
0.018783026616481985,0.2953756341268074,0.254,0.128,1,TESC
0.018973065927694422,0.33410280883346444,0.492,0.318,1,MARK3
0.018976435837447965,0.39048083972197045,0.441,0.318,1,AC106845.1
0.01909681607849714,-0.5778755056326618,0.017,0.118,1,CREB5
0.01915820603274691,0.26597251286628487,0.627,0.436,1,EGFLAM
0.019429300309482783,0.2652556457504721,0.271,0.149,1,TOMM7
0.01948840200899266,-0.2991594775665984,0.017,0.118,1,HMCN1
0.01969266553282102,0.48463617655481506,0.322,0.195,1,CRADD
0.019910577210139984,0.2721750596902629,0.153,0.062,1,ALG14
0.02003037817668775,0.5112836262785762,0.475,0.349,1,LINC00924
0.020159367153302476,0.2583692601652325,0.153,0.062,1,SAMD8
0.02023584958451432,-0.30577801633928187,0.254,0.415,1,HNRNPH1
0.020443861883680737,-0.31455436720508123,0.525,0.697,1,B2M
0.020471363347183056,0.27520911977989615,0.525,0.354,1,RPLP2
0.020575735348731812,-0.3641220025700865,0.051,0.169,1,C15orf41
0.020690640264204908,0.3096497651089255,0.492,0.354,1,RPL27A
0.020726114604422245,0.31361866731187105,0.288,0.159,1,AQR
0.021053918939892394,0.44366711308061346,0.203,0.092,1,TENT5A
0.0213827465531932,0.3229711436067595,0.729,0.6,1,MT-ND1
0.02162730095623263,0.2935300997456486,0.254,0.128,1,XKR6
0.021778181524567845,0.2810806129121546,0.102,0.031,1,LRRC8D
0.021964059200855465,-0.28011372187605166,0.153,0.308,1,FNIP1
0.022059685163385072,0.28594550451765727,0.237,0.118,1,USP40
0.0228162514599457,0.4112706693559245,0.492,0.359,1,KLHL23
0.02333348542236964,-0.3259388086821984,0.356,0.518,1,WSB1
0.023397056078027757,0.44715328885886074,0.475,0.313,1,NGF
0.0236512348327581,0.3182117786123497,0.644,0.544,1,FTH1
0.023853540261727587,-0.2585694717776542,0.068,0.19,1,SRGAP1
0.023884590448689614,-0.29768054864068505,0.068,0.19,1,ITGB3
0.02427659793222686,0.45790072369286783,0.39,0.262,1,LINC01619
0.024554020144300772,-0.41211095744594795,0.288,0.462,1,PAM
0.02460504011565625,-0.5190925843660795,0.441,0.559,1,VPS13D
0.02466600654876904,-0.2663796108422229,0.22,0.379,1,IGFBP4
0.024762262366399498,0.255201981086549,0.339,0.2,1,ACACB
0.024917468678107915,0.32816985307972363,0.356,0.215,1,UBA52
0.025873353896980564,0.2701214009222881,0.203,0.097,1,ULK4
0.02594765465341442,-0.31278744103089334,0.169,0.313,1,INPP5A
0.02631623610984105,0.4966593083818889,0.475,0.303,1,FIGN
