p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
4.9309739356223827e-29,0.4823799516113777,0.4,0.002,1.4416195398185598e-24,AC092747.4
4.9309739356223827e-29,0.4823799516113777,0.4,0.002,1.4416195398185598e-24,AL022323.1
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AL513477.2
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,HES2
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AL355816.2
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,BCAN
2.851397647343435e-22,0.6780719051126377,0.2,0,8.336346161773267e-18,CACNA1E
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AC079148.1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,TCF7L1-IT1
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AC018809.2
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AC126121.3
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AC083799.1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,FHDC1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AC079768.3
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,WWC1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AL662844.3
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AC010082.1
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,TMEM213
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,ATP6V0E2
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,STAU2-AS1
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AC046195.1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,MFSD3
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AL158071.5
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AL158151.3
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,BX649632.1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AL158211.4
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,C10orf67
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AL392046.1
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,CYP2C19
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AL158212.1
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,ATRNL1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,WDR11-AS1
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AL354950.1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,ALKBH3-AS1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,TESC-AS1
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,LINC00551
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,GAS6-DT
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,BX072579.2
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AL391152.1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,ANPEP
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,AC091544.4
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,NPIPA8
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,C16orf78
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AC007496.1
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,CDH3
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,MAFTRR
2.851397647343435e-22,0.48542682717024166,0.2,0,8.336346161773267e-18,GLP2R
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AC080112.4
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,KLHL26
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,AD000671.3
2.851397647343435e-22,0.2630344058337938,0.2,0,8.336346161773267e-18,TMEM145
4.283916710026968e-22,0.6719845752337225,0.4,0.004,1.2524458893434845e-17,CBX2
8.147449334598767e-18,0.665922822446521,0.4,0.006,2.3819882874632953e-13,UMODL1-AS1
6.742497248941029e-15,0.47025639252888846,0.4,0.008,1.9712364957003993e-10,SBNO1-AS1
5.90035802625871e-13,1.0983873934835493,0.6,0.027,1.7250286725569965e-8,RBM48
6.214926017921774e-13,0.47025639252888846,0.4,0.011,1.8169957705996098e-8,AL049840.3
9.629938258166675e-12,0.4823799516113777,0.2,0.002,2.815408749157609e-7,PLPPR4
9.629938258166675e-12,0.6750250295537737,0.2,0.002,2.815408749157609e-7,PKP1
9.629938258166675e-12,0.4823799516113777,0.2,0.002,2.815408749157609e-7,AC019186.1
9.629938258166675e-12,0.6750250295537737,0.2,0.002,2.815408749157609e-7,IL20RB-AS1
9.629938258166675e-12,0.4823799516113777,0.2,0.002,2.815408749157609e-7,AL360020.1
9.629938258166675e-12,0.4823799516113777,0.2,0.002,2.815408749157609e-7,AC092757.2
9.629938258166675e-12,0.4823799516113777,0.2,0.002,2.815408749157609e-7,BRICD5
