p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.008837307729421885,0.26767330063731426,0.476,0.337,1,SLC38A1
0.009656903280454411,-0.2555518295025876,0.481,0.592,1,SRL
0.00982800302750487,0.32355409802266233,0.714,0.592,1,IMMP2L
0.010175768722143886,0.29872611297710283,0.61,0.459,1,TRIQK
0.010176638390165891,0.31202963382112436,0.586,0.48,1,TBL1XR1
0.010712766268933546,0.4204106713776956,0.905,0.898,1,MAST4
0.010853804055087131,0.35560858668328477,0.795,0.806,1,EFNA5
0.010930823497347607,-0.30157944949556004,0.338,0.469,1,DPH6-DT
0.011023796365608197,-0.5970353330217313,0.152,0.265,1,GPC5
0.011167993595296313,0.2595454197539142,0.567,0.449,1,NDUFB2
0.012046044161705963,-0.2572751365451089,0.133,0.245,1,GPC6
0.012650462580934684,0.260479606085426,0.552,0.439,1,ELL2
0.013243003020710012,0.28814686682016233,0.748,0.592,1,TNRC6B
0.013492434604360021,0.35337001131837265,0.419,0.296,1,LINC00923
0.013512806256647898,-0.2595760860613825,0.529,0.663,1,CAST
0.014259331974598836,0.2623521192091647,0.79,0.796,1,TRPM7
0.01597039170288066,-0.2931221512271307,0.49,0.633,1,NRP1
0.016576333153741206,0.2556924304926258,0.695,0.571,1,C1orf21
0.016682343844585713,0.36974821447659423,0.738,0.612,1,STARD13
0.016995401725083355,0.301521071120987,0.89,0.806,1,PTPRK
0.017502492940541535,0.6692594019756495,0.2,0.092,1,LINC02388
0.017914482626574205,0.5634293391715149,0.167,0.071,1,AC020637.1
0.019372616069049702,0.38347861954393614,0.61,0.51,1,DGKG
0.020839006014060617,0.3189004021897942,0.552,0.48,1,MARCH3
0.021693672319095008,0.29374902719964113,0.462,0.357,1,EYA1
0.022215321012198357,0.32340702381327546,0.667,0.571,1,FBXW7
0.02363580515435343,-0.2712472944672413,0.705,0.786,1,AC090348.1
0.02491242133235718,0.2869980330285853,0.876,0.888,1,CACNB2
0.025189776748490766,0.2593587476903956,0.414,0.316,1,NDUFA12
0.025937904485765207,-0.30272622185475395,0.519,0.653,1,MACROD2
0.027603725957951537,0.26246986071178313,0.248,0.133,1,PKN2-AS1
0.02829662358333483,0.37138480276486874,0.7,0.684,1,AC011287.1
0.029291736427707663,0.30007178515832345,0.457,0.347,1,PGM5
0.03189291745811365,0.29278174922784583,0.562,0.51,1,ZMYND8
0.03516939387948167,-0.2667954330733967,0.267,0.388,1,KCNMB2-AS1
0.036806823291944846,0.26730711325837087,0.89,0.908,1,ESRRG
0.03795250365027273,-0.25901388755811094,0.538,0.643,1,MLF1
0.03826971292772822,-0.2683668126003209,0.743,0.806,1,AC138305.1
0.04431074230195296,0.3279844563669758,0.619,0.52,1,CADPS
0.047199793403392205,0.36994960975030583,0.233,0.143,1,ATRNL1
0.048309492980245956,0.2722343718237602,0.552,0.49,1,CALD1
0.049453391149726404,-0.2593161175876837,0.414,0.51,1,XIRP2
0.0517267165531357,-0.2729871862599997,0.076,0.143,1,AP005262.2
0.05704597631591174,0.2909238030072634,0.643,0.541,1,JAZF1
0.05731443024096451,0.27820774146267846,0.752,0.694,1,ARHGAP24
0.05823387407708571,0.25386275993554364,0.776,0.745,1,MEIS2
0.06023979200128714,0.29184034949402526,0.476,0.388,1,ELF1
0.06727212413306101,-0.3043554654394125,0.724,0.796,1,SPHKAP
0.06749331581900249,-0.31944283149776775,0.686,0.755,1,TMEM71
0.07096085100149684,-0.25339313105703654,0.348,0.439,1,DOCK4
0.07301132254218133,-0.28045145891120316,0.143,0.214,1,PIK3R3
0.073518352973516235,-0.2704202327544998,0.719,0.796,1,LMOD2
0.07439321472101561,0.2503595726728718,0.843,0.847,1,PDZRN3
0.08106888658669764,0.26319631538347155,0.886,0.816,1,THSD4
0.08266510727496797,0.2619207855230852,0.452,0.388,1,EDIL3
0.08624702849329141,-0.3574450472068409,0.819,0.847,1,PXDNL
0.08803712047475791,-0.2549293561967387,0.186,0.255,1,COL4A1
0.09050609855763488,0.3145938040630716,0.943,0.969,1,SLC8A1
0.095659252220855015,0.2817324000409769,0.819,0.796,1,NLGN1
0.12004722143369753,0.3195861536262954,0.848,0.847,1,PCDH9
0.12031025919631125,0.25291728834990634,0.529,0.48,1,PLPP1
0.1335336105542849,-0.2504412431386294,0.171,0.245,1,PDE7B
0.20755496778478144,0.33269158702544455,0.643,0.653,1,TENT5A
0.22621848084376117,0.25669287895996695,0.743,0.755,1,GALNT17
0.4332669736930227,-0.25923357755315113,0.995,0.99,1,NEAT1
0.6150922101833272,-0.3173408253917106,0.129,0.143,1,MIR646HG
0.6441829976707505,-0.26110495233749687,0.5,0.49,1,LINC02269
