p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
0.03419237764926834,-0.26210433613387896,0.425,0.522,1,USP34
0.034442105293813204,0.3573812022989187,0.507,0.399,1,ARHGAP29
0.034454797725601005,0.5735416699238522,0.274,0.187,1,PCSK5
0.03461156388200639,0.3411872214273003,0.356,0.272,1,RPS17
0.03490103825131282,0.2675530678944271,0.589,0.486,1,EIF1
0.035019926262848625,-0.2907411028625908,0.767,0.8,1,NRP1
0.036040531699623846,0.30867573529146475,0.521,0.431,1,HNRNPC
0.03608591716779581,0.2816184122660511,0.342,0.249,1,RPL22
0.03661171413387029,0.5222042971168568,0.712,0.809,1,SOX5
0.03735273010512394,-0.397796772616293,0.356,0.467,1,FGF1
0.037451294578342426,0.321260051215684,0.507,0.401,1,RPL11
0.0377320450651496,0.3236738663572052,0.329,0.236,1,COX7A2
0.038233096662895955,-0.3257974206748254,0.411,0.526,1,SPECC1
0.038868511226765955,0.32972630554522153,0.918,0.937,1,SPARCL1
0.0401977905763401,-0.26456560778780513,0.151,0.256,1,TRPC6
0.04034640756398048,-0.2636798708815894,0.301,0.417,1,AL138828.1
0.04125175789777277,0.26551150062817863,0.178,0.107,1,CC2D2A
0.041273897048757564,0.25861658690443545,0.534,0.436,1,AC083870.1
0.042466421993191644,0.2583311623805622,0.411,0.309,1,RERG
0.0426333813755147,-0.25843071491834557,0.507,0.657,1,ZEB2
0.042663615335125624,-0.2605413512290103,0.219,0.328,1,MARK3
0.04389146893620685,-0.2926911264112362,0.164,0.264,1,CREB3L2
0.043943149609941744,0.28529615264263053,0.164,0.096,1,ZDHHC21
0.04404748869152467,-0.265747079511266,0.26,0.363,1,POGZ
0.04406035031424308,-0.2524590049311518,0.178,0.279,1,MRVI1
0.04481214075324051,0.378749711387101,0.493,0.407,1,FN1
0.044916788549816455,0.29071894703338047,0.288,0.202,1,WDR33
0.045765127993276526,-0.2522935867069392,0.192,0.296,1,MPPED2
0.0462872479426567,-0.28736493338368313,0.205,0.312,1,CRIM1
0.04659977990122726,0.25337403290092697,0.26,0.172,1,HES1
0.046672421830363436,-0.35628054642906726,0.822,0.843,1,PDE3A
0.047451579892177624,-0.4060821940443635,0.301,0.404,1,ACTA2
0.04765031674142838,0.582306515585348,0.575,0.488,1,ZFHX3
0.048282826410068876,-0.25798355505522963,0.315,0.427,1,FER
0.04857926895432322,0.3611683076760994,0.726,0.666,1,MKLN1
0.05204932352279926,-0.3001984280212514,0.164,0.251,1,TTC3
0.05236885504029116,0.3380138463982702,0.315,0.236,1,GSTP1
0.0526419757005375,0.48165928096481436,0.589,0.509,1,KALRN
0.052999653498687814,0.2942178070399599,0.562,0.454,1,GJA4
0.05403635067924768,-0.3602785044312388,0.219,0.306,1,PLEKHA5
0.05631387686950637,-0.2834564580104344,0.11,0.191,1,DENND5B
0.057670270148581164,0.3316373562617556,0.37,0.301,1,IFITM2
0.059301392566898634,0.43325870046817583,0.329,0.265,1,PHC3
0.06027767383943598,0.37677004853668583,0.315,0.244,1,NCOA3
0.06038093431451022,-0.3003651589620794,0.192,0.291,1,HDAC9
0.06062985044269463,-0.2618164312935132,0.438,0.519,1,ANKRD17
0.060743158708841484,-0.27111639309632873,0.301,0.428,1,ZNF385D
0.06293587225446116,0.4922901103982642,0.247,0.169,1,CRADD
0.06547819326157792,0.35092046788657694,0.658,0.586,1,MED13L
0.06598064960231166,0.2626382586552012,0.411,0.32,1,KLF9
0.06735416693969144,0.2697431053079386,0.164,0.103,1,DOCK4
0.06889130255404903,-0.4537557555969949,0.315,0.397,1,C11orf96
0.07001552627114926,0.2830637572267011,0.205,0.135,1,BTBD10
0.07022143423725917,0.3428560417879185,0.726,0.617,1,CST3
0.07120137530285166,0.3281747486978976,0.301,0.239,1,CCSER2
0.07225556267688134,-0.30859434914230793,0.219,0.299,1,SMCHD1
0.07406981550044127,0.26675306270212706,0.329,0.24,1,PCDH9
0.07586028898496491,-0.271171114910953,0.329,0.45,1,BTBD9
0.075963033079699,-0.3052371408732769,0.425,0.514,1,COL3A1
0.07599941956631201,-0.31888375214249437,0.192,0.275,1,JUNB
0.07766962287981347,0.27110975066228693,0.397,0.307,1,ADGRL2
0.0777948858460332,-0.27489244422663095,0.301,0.392,1,PHIP
0.07975836871203612,0.43310303182843946,0.315,0.251,1,AL499616.1
0.08408477733536127,0.2807599206960064,0.452,0.382,1,FTL
0.08437042331690679,-0.27954978811543196,0.356,0.454,1,CTBP2
0.08580135694997798,0.2612906896318411,0.411,0.335,1,DSCAML1
0.08706064831315334,0.4345686402101556,0.205,0.142,1,KCNQ3
0.0871143296106985,0.4134153805258456,0.507,0.5,1,EPAS1
0.08781937295218951,-0.2601056233365744,0.288,0.367,1,CDKAL1
0.0880691312899311,0.2790444686022245,0.315,0.256,1,GABARAP
0.0897758286870108,0.2713702184483401,0.329,0.275,1,CD99
0.09095932856115528,0.2513810490823888,0.26,0.189,1,SCN3A
0.092895052783464,-0.2791285896353387,0.26,0.339,1,FBXL17
0.09431947645365459,-0.2757741716986326,0.288,0.371,1,PHLDB2
0.094764773137747,0.49125103222351474,0.274,0.207,1,LDB2
0.09519632516676542,-0.2537170010703027,0.438,0.517,1,ARL15
0.09999564589350353,0.30385673255056467,0.315,0.24,1,ZHX3
0.12217483484859612,0.32513838725506616,0.849,0.815,1,PLA2G5
0.13584859806867675,0.2575980104554846,0.178,0.122,1,AGMO
0.1395843946081106,-0.26447427196169215,0.151,0.213,1,IGF1R
0.1398460885034449,-0.2674052704404881,0.356,0.422,1,ELF2
0.14110768183134678,0.25741933599212885,0.438,0.379,1,PLD1
0.14860108360357285,0.5815010039232325,0.685,0.637,1,NFIA
0.1508254233189706,0.29801297422578354,0.658,0.621,1,ARHGAP42
0.15151777395363808,0.40994769852991747,0.192,0.139,1,PID1
0.1561926851271643,0.3224290999970796,0.644,0.639,1,IFITM3
0.1651614727192496,0.31638383042672746,0.616,0.571,1,NDUFA4L2
0.17403274054511528,0.4099782558484586,0.534,0.495,1,PBX1
0.1929322315934274,0.2707742250138008,0.37,0.322,1,SSH2
0.1985003768679729,0.2607915044634102,0.11,0.071,1,ADAMTS6
0.1985810563562139,-0.25423089133446236,0.178,0.237,1,ARHGAP24
0.2048612502579362,0.32816665628555786,0.507,0.472,1,UNC5C
0.2085504970831585,0.3232596288620325,0.452,0.404,1,RPS15
0.2225841646922393,0.3225004884424332,0.274,0.237,1,TMSB10
0.22382788365255543,-0.2539153533610823,0.164,0.215,1,STAT4
0.22907540914937632,0.28191407679027236,0.288,0.253,1,IMPA2
0.23046971207982697,0.2527730351663915,0.808,0.775,1,SPTBN1
0.23914955040448094,-0.29520517233978244,0.26,0.303,1,MEOX2
0.26598720089163286,0.6353489030343347,0.425,0.4,1,FABP5
0.2683579644548383,0.28949060682991146,0.493,0.455,1,PLCE1
0.2685926245757557,0.27050571123824185,0.178,0.138,1,ME3
0.26973585023477675,0.31327791955890594,0.192,0.153,1,IFI27
0.28350636084837355,0.40164537299552383,0.425,0.394,1,DENND1A
0.28832908344806635,0.2595729090358704,0.274,0.23,1,MAP2K4
0.29697069155656314,0.37545932214462696,0.548,0.551,1,TTC28
0.337730483502845,0.26251695844799183,0.274,0.238,1,PARD3B
0.37979736549209037,0.2932252740633181,0.603,0.603,1,SLC12A2
0.4151161690488992,0.290152288853548,0.137,0.111,1,TENT5A
0.419054438221031,0.28781467822995677,0.205,0.174,1,NLK
0.4714613368316272,0.33986142599955205,0.562,0.594,1,MSC-AS1
0.4940944877507765,0.2905846535594002,0.178,0.158,1,PLPP1
0.5006389894602015,0.2621865360379153,0.356,0.363,1,EPHA3
0.524423624930275,0.28446865034996527,0.205,0.185,1,RPRD2
0.5526591562879244,0.36965297028641797,0.274,0.258,1,LINC01619
0.5701788962722147,-0.3457816837765495,0.699,0.665,1,TTN
0.5846282577300973,0.3007869753757091,0.753,0.836,1,ARHGAP10
0.683020876139027,0.508763853244202,0.74,0.839,1,PDE1C
0.7428883755885706,0.28741442991531063,0.356,0.357,1,SYNE1
0.8174507956673884,-0.26538333113462187,0.301,0.295,1,CRISPLD2
0.9367187795690742,0.26919806535044666,0.616,0.695,1,EBF2
