p_val,avg_log2FC,pct.1,pct.2,p_val_adj,GeneName
3.2105208828272666e-5,0.5125813251560616,0.306,0.064,0.9386278853033797,DPY19L3
3.268958016161968e-5,0.3566494740657285,0.333,0.071,0.9557125656051129,BTBD2
3.31896979735276e-5,0.42213855565398783,0.333,0.078,0.9703340099540528,MYLIP
3.373941229598628e-5,0.7639513245649672,0.806,0.546,0.986405457885455,WIPF1
3.3891747044799316e-5,0.31327921699855943,0.222,0.028,0.9908591166017529,SHMT1
3.4984489706300625e-5,1.1040765507288621,0.917,0.681,1,TUT7
3.502955369850592e-5,0.41881207264717074,0.472,0.149,1,CNOT6
3.506748393777724e-5,0.41366372195787726,0.694,0.284,1,PARVG
3.589667066291393e-5,0.42142240024544303,0.333,0.078,1,ZNF718
3.5950128100034344e-5,0.7014302400069082,0.667,0.319,1,POU2F1
3.6305676703369933e-5,0.8252364416213065,0.667,0.333,1,SGMS2
3.6354034917510484e-5,0.28157035727122137,0.222,0.028,1,SLC26A2
3.664534513829657e-5,1.1429579538420431,0.778,0.447,1,MSR1
3.802771730985527e-5,0.31870058785696664,0.389,0.099,1,NFXL1
3.8216471975915864e-5,0.30504668217195685,0.278,0.05,1,ADCK1
3.8216471975915864e-5,0.30504668217195685,0.278,0.05,1,NUBP1
3.837938783447224e-5,0.5039627786076692,0.5,0.177,1,SNX24
3.988863930309968e-5,0.5545888516776374,0.722,0.383,1,PRR14L
4.043999943514039e-5,0.7461380730987603,0.889,0.645,1,PIK3R5
4.181111957441516e-5,0.4520917777556156,0.639,0.277,1,GLUL
4.1954637244364615e-5,0.7746578842381564,0.917,0.801,1,LRMDA
4.2142907480297814e-5,0.2716548884061388,0.222,0.028,1,MFGE8
4.2392519602690345e-5,0.2740197865513323,0.278,0.05,1,BRD8
4.274802774090071e-5,0.6510186143607304,0.694,0.34,1,DGKD
4.475412734673025e-5,0.2953965121382377,0.278,0.05,1,CLHC1
4.5016591710646454e-5,0.5492945520081245,0.556,0.227,1,KCTD12
4.532017874876836e-5,0.3560946980385542,0.333,0.078,1,FAM200B
4.535847419429366e-5,0.647698256069119,0.722,0.362,1,ZMYND8
4.722717816247594e-5,0.4460643948994681,0.583,0.22,1,FPR1
4.7451471147884965e-5,-1.142146897700036,0.139,0.511,1,ARID5B
5.0271835131842174e-5,0.42073310494284677,0.361,0.092,1,GMCL1
5.051917936975708e-5,0.42073310494284677,0.361,0.092,1,SNCA
5.0609687787156224e-5,0.4574201926706391,0.472,0.156,1,FBXL4
5.100472332149631e-5,0.7349451411719272,1,0.759,1,AOAH
5.121355947984349e-5,0.48723358387587284,0.611,0.262,1,NDFIP1
5.2445164512689174e-5,0.627024687804369,0.778,0.418,1,IL10RA
5.258188432538151e-5,1.050409005672527,0.528,0.213,1,GFOD1
5.3186671987186384e-5,0.8479104425567889,0.778,0.468,1,PELI1
5.437553903167892e-5,0.5524687998032679,0.778,0.376,1,SP3
5.52662662971743e-5,0.8342744980615949,0.694,0.362,1,ATP8B4
5.527811480952384e-5,0.7437449435401533,0.889,0.674,1,CMIP
5.7704898375519336e-5,0.5979956391928369,0.806,0.426,1,PHC2
5.8532237822097866e-5,0.511420992521264,0.889,0.553,1,SPG11
5.964728826772686e-5,1.0107315542861546,0.417,0.135,1,ADAM28
5.976919206956845e-5,0.29155444584384366,0.194,0.021,1,AC021851.1
5.976919206956845e-5,0.2591329681514663,0.194,0.021,1,AL391807.1
6.063039782543936e-5,0.5331091242671856,0.667,0.291,1,CMTM7
6.348669627266776e-5,0.6633798783013884,0.528,0.22,1,WDFY4
6.37973547958084e-5,0.27628768919053304,0.306,0.064,1,NRGN
6.455553195699521e-5,0.2935159621771295,0.25,0.043,1,PINX1
6.468844269435997e-5,0.3280803218689574,0.333,0.078,1,DDB2
6.545140016016933e-5,0.4472053163040377,0.389,0.121,1,ARRDC4
6.708350321265127e-5,0.3451354860486876,0.25,0.043,1,ZNF714
6.75011227518387e-5,0.704036240218931,0.722,0.404,1,RAB27A
6.75712364808475e-5,0.6275906826205437,0.861,0.475,1,AFF1
6.789966586377321e-5,0.4101989423424628,0.472,0.163,1,NDUFA10
6.90802681907662e-5,0.836814522531268,0.75,0.454,1,RAD51B
6.973204789691903e-5,0.41323300243209604,0.278,0.057,1,ZFP14
7.072918891519984e-5,0.26180710244979144,0.25,0.043,1,SNRNP35
7.164395624918154e-5,0.5248415082835853,0.583,0.255,1,GALNT7
7.189528517647551e-5,0.4081228230593141,0.528,0.184,1,RPS6KA5
7.356275174128422e-5,0.3451354860486876,0.25,0.043,1,GRAMD2B
7.42659729978223e-5,0.5036518864524121,0.722,0.369,1,TFCP2
7.592643475915975e-5,0.2740197865513323,0.25,0.043,1,CC2D1B
7.626568075063332e-5,0.33914919098295637,0.389,0.106,1,USP40
8.058332667798075e-5,0.3591287581281874,0.472,0.156,1,RAD50
8.352823313413938e-5,0.3016081105077665,0.167,0.014,1,AL732509.1
8.496341202266054e-5,0.47930072437340027,0.528,0.213,1,PARN
8.530241799836603e-5,0.7881794796189494,0.611,0.291,1,MCUB
8.718790755791083e-5,0.5779892842577143,0.778,0.468,1,IFNGR1
9.054229546549535e-5,0.4966904679694364,0.389,0.121,1,FAM228B
9.111260931498646e-5,0.47212669148566444,0.611,0.262,1,DPP8
9.188883383056778e-5,0.5517738360705831,0.444,0.156,1,CCDC18
9.526006669817549e-5,0.5215737944496744,0.667,0.34,1,KCNAB2
9.818862266790316e-5,0.4236579818511883,0.694,0.312,1,XPO1
1.0012647711862783e-4,0.3005995854468505,0.361,0.092,1,AASDH
1.0075414447429709e-4,0.2793108500890966,0.139,0.007,1,AC067930.3
1.0241475594066747e-4,0.34743094403635,0.361,0.099,1,VAMP4
1.0563907240568408e-4,0.9136417411793096,0.75,0.461,1,SUMF1
1.0637448402451801e-4,0.5242152026341186,0.806,0.468,1,CDK13
1.0713276265412147e-4,0.500141067655261,0.556,0.241,1,SLC11A2
1.083022557888391e-4,0.7860264126170924,0.333,0.099,1,PCED1B
1.0841710706045336e-4,0.46596395233717314,0.667,0.319,1,CEPT1
1.085121080186374e-4,0.5179303810987893,0.528,0.191,1,SLC4A8
1.1070844588966349e-4,0.2643696165176131,0.278,0.057,1,IRF5
1.1070844588966349e-4,0.2643696165176131,0.278,0.057,1,ERLIN2
1.1085731178840161e-4,0.30666133823405184,0.306,0.071,1,AC092821.3
1.1109387329961675e-4,0.6476982560691189,0.444,0.17,1,CEP135
1.1283099798236386e-4,0.5476024213615305,0.778,0.461,1,CD86
1.1296550465701222e-4,0.37544532020594645,0.333,0.085,1,LINC02207
1.1325247292328023e-4,0.4391116342577015,0.528,0.199,1,OSBPL3
1.1488725458901991e-4,0.3662853209204704,0.389,0.121,1,WIPI2
1.1513868480919394e-4,0.4880934398907308,0.222,0.035,1,TTTY14
1.1645981649689797e-4,0.2574286619392172,0.278,0.057,1,AC011472.2
1.1839007144330313e-4,0.5253242571724428,0.389,0.121,1,SIMC1
1.2034393348115951e-4,0.7525971143871261,0.472,0.199,1,RNASEH2B
1.221410024730378e-4,0.6606761100673291,0.306,0.078,1,AC008014.1
1.2295266973909896e-4,-0.63523570720238,0,0.312,1,LAMA2
1.231091298808356e-4,0.6848114290862182,0.833,0.582,1,RESF1
1.2384354973385032e-4,0.2716548884061388,0.222,0.035,1,CRIPT
1.2491815029930128e-4,0.4938929199900833,0.5,0.191,1,CMC1
1.2613862434313037e-4,-0.7782832876837755,1,1,1,NEAT1
1.28016908196838e-4,0.2878023109827359,0.333,0.085,1,WDR47
1.288529344730845e-4,0.2972010089849857,0.306,0.071,1,BST1
1.288963467331282e-4,0.5621225243630448,0.528,0.213,1,INVS
1.3206506544893187e-4,0.6026103665405809,0.861,0.504,1,SLA
1.3306176265448754e-4,0.4562171112603592,0.528,0.213,1,ARNT
1.3322699301406254e-4,0.5264965446482845,0.722,0.348,1,TBC1D14
1.332785891653108e-4,0.3451354860486876,0.222,0.035,1,MBTPS2
1.338192776341493e-4,0.7396765784419512,0.694,0.433,1,ZBTB16
1.3447336823605411e-4,0.4391116342577015,0.528,0.213,1,RPL4
1.345632431430016e-4,0.5727361983878968,0.75,0.454,1,H2AFY
1.3502099762404717e-4,0.5571310462400906,0.583,0.255,1,HSD17B11
1.3548094666492036e-4,0.34235304537736083,0.472,0.163,1,TMEM167A
1.360363167921557e-4,0.46596395233717314,0.611,0.262,1,AP2A2
1.3677542822250707e-4,0.6070562715717729,0.694,0.369,1,ATXN7L1
1.3694295868437467e-4,0.5141745832317295,0.528,0.227,1,SUFU
0.00013925383390235355,0.3697135087693534,0.583,0.255,1,HGSNAT
1.3980518269545518e-4,0.3451354860486876,0.222,0.035,1,SLC7A8
1.415296195756378e-4,0.26180710244979144,0.222,0.035,1,GIN1
1.4288369223115115e-4,0.5530215565306769,0.833,0.454,1,BMP2K
1.4411041027942022e-4,0.7454583047301817,0.722,0.383,1,ARHGAP18
1.4439867139458767e-4,0.32012359804061447,0.361,0.099,1,RRM2B
1.4440933288776615e-4,0.6078579915373278,0.694,0.333,1,FRMD4B
1.4508363718077836e-4,0.5159083835135776,0.778,0.44,1,FBXL17
1.4637062844291495e-4,0.32472130977904273,0.444,0.142,1,SESN3
1.4657288951880275e-4,0.3925690483206713,0.417,0.128,1,MARCO
1.4730551334571283e-4,0.5981162272185585,0.917,0.574,1,PCNX1
1.4972888969431205e-4,0.4093259044695941,0.5,0.199,1,RNF135
1.5646178808755606e-4,0.29893397620944107,0.306,0.071,1,KDM5D
1.5656684869442476e-4,0.47801432657003406,0.944,0.645,1,SAMHD1
1.577703631095939e-4,0.5619683820432351,0.75,0.454,1,PHF20
1.5889828874112393e-4,0.46712601042729784,0.472,0.177,1,MS4A14
1.5973617279903992e-4,0.5043340808979415,0.528,0.22,1,JDP2
1.5976676013460442e-4,0.41708532792770225,0.5,0.191,1,RILPL2
1.652006521351401e-4,0.39931062619972657,0.583,0.262,1,CRLF3
1.671306338534598e-4,0.4409320698820701,0.5,0.191,1,ZC3H3
1.678317469488515e-4,0.37561871063231805,0.361,0.106,1,TRANK1
1.6934997401869952e-4,0.4439030536100011,0.444,0.17,1,NSUN3
1.6986332999304626e-4,0.6176410222129389,0.556,0.262,1,TMCC3
1.7166018058382908e-4,0.5121535853572408,0.556,0.255,1,SRGAP2C
1.7250743866636261e-4,0.4439030536100011,0.417,0.142,1,RUFY2
1.7264732288346628e-4,0.4951403865968944,0.861,0.546,1,R3HDM2
1.739363943794526e-4,0.4335734507162713,0.194,0.028,1,AP001636.3
1.7530172423205935e-4,0.28373494138454425,0.25,0.05,1,AP3M2
1.8316358257545207e-4,0.3846638502353252,0.361,0.106,1,LIN54
1.8633786551078702e-4,0.7536889517573327,0.611,0.362,1,ERGIC1
1.8771654070493497e-4,0.36592728765373944,0.333,0.092,1,GTPBP10
1.8943400529190425e-4,0.4574201926706391,0.444,0.163,1,STAB1
1.9005015737569864e-4,0.31754965437678806,0.333,0.092,1,WASHC3
1.9274287751978097e-4,0.44879418765504053,0.861,0.553,1,NCKAP1L
1.9546548258003697e-4,0.5101947323191838,0.417,0.142,1,SLC2A13
1.9744688087369565e-4,0.42530583473267086,0.417,0.142,1,ATG4C
1.9936643930841192e-4,0.3746797616627028,0.194,0.028,1,CENPE
2.0007028113098717e-4,0.4093259044695941,0.5,0.191,1,CIR1
2.0109745405574736e-4,0.5170623857408638,0.944,0.957,1,DPYD
2.0162405857477263e-4,0.4412473786016925,0.25,0.05,1,PKP2
2.038560610390123e-4,0.3560946980385542,0.306,0.078,1,ZNF564
2.0611472857193558e-4,0.3161841123525583,0.278,0.064,1,NDUFA9
2.130998059873958e-4,0.4858105736922247,0.472,0.17,1,RNF217
2.1323670533633041e-4,0.31327921699855943,0.194,0.028,1,NT5DC3
2.1424350989272025e-4,0.4808791654946282,0.472,0.184,1,DERA
2.1963164687655089e-4,0.6149614696571191,0.306,0.085,1,UACA
2.228194388840186e-4,0.406358921334644,0.639,0.298,1,AGPS
2.2579173646807888e-4,0.7780062784148503,0.889,0.73,1,FOXN3
2.2589623949668866e-4,0.5335272361498073,0.778,0.504,1,CNTRL
2.281201190652985e-4,0.4383517211293132,0.694,0.362,1,PTPN18
2.290518982566246e-4,0.2643696165176131,0.25,0.05,1,NDUFAF6
2.3162824208831264e-4,0.28581046330903953,0.278,0.064,1,ZNF746
2.3371511185092098e-4,0.43810310919678536,0.361,0.113,1,NASP
2.4071129416149465e-4,0.37716931368840056,0.583,0.248,1,HEATR5A
2.439930014470817e-4,0.3939416638233359,0.278,0.064,1,NEDD1
2.4598967943491377e-4,0.41893375232007124,0.667,0.291,1,FGD3
2.5032996370011356e-4,0.7195310008301852,0.806,0.539,1,SNX29
2.506480387119223e-4,0.5871567141340677,0.722,0.348,1,GLS
2.509846281791304e-4,0.47520139664892724,0.944,0.603,1,DAPK1
2.599659916715262e-4,0.2547835676884149,0.278,0.064,1,VCPKMT
2.615327226463589e-4,0.3939416638233359,0.278,0.064,1,SPATS2
2.654385570008175e-4,0.27628768919053304,0.278,0.064,1,WHAMM
2.6624436489451663e-4,0.488821081526617,0.528,0.22,1,KIAA0513
2.716989927068661e-4,0.34235304537736083,0.472,0.177,1,RPS21
2.745193671497733e-4,0.48559275908610566,0.639,0.333,1,PIK3C3
2.8575042333874615e-4,0.4097548311981554,0.417,0.142,1,OSBPL1A
2.9001911636596556e-4,0.5845044295819251,0.417,0.156,1,MAF
3.04661053956863e-4,0.42334431839938463,0.472,0.177,1,ERCC6L2
3.0549306764227085e-4,0.3451354860486876,0.222,0.043,1,CCDC125
3.1093510670571596e-4,0.27969429063378254,0.417,0.142,1,ATF1
3.204509413225958e-4,0.4290579695937786,0.583,0.255,1,NFAM1
3.2733975972925347e-4,0.7019305677528246,0.722,0.44,1,CDK19
3.39563149500203e-4,0.5155947200617735,0.611,0.291,1,LONP2
3.4723915417007476e-4,0.33914919098295637,0.361,0.113,1,GTF3C2
3.478466393774721e-4,0.4249652149598955,0.917,0.617,1,VPS13C
3.5393896648874075e-4,0.5983705437055505,0.722,0.397,1,RELCH
3.5441512762661394e-4,0.5193741590935795,0.722,0.397,1,CSF3R
3.5563433907453626e-4,0.6112808574334982,0.861,0.645,1,FLI1
3.5907560513672235e-4,0.31476183700516885,0.222,0.043,1,GALM
3.637196361583571e-4,0.5251450737851555,0.639,0.312,1,STARD13
3.655684674631682e-4,-0.772877426751155,0.028,0.333,1,PTPRM
3.6573883211718825e-4,0.6247149380682795,0.861,0.589,1,ZDHHC20
3.713439561701851e-4,0.2966673692374961,0.417,0.142,1,UBAP2
3.717754140652295e-4,0.3666299274050635,0.361,0.113,1,TRIM24
3.7485272419050044e-4,0.2591329681514663,0.167,0.021,1,TBC1D31
3.852439718612098e-4,0.3161841123525583,0.278,0.071,1,RAD17
3.888430423530996e-4,0.645335118700638,0.889,0.78,1,USP15
3.895897736837547e-4,0.41366372195787726,0.611,0.262,1,TNPO1
3.9029771959265793e-4,0.42989310422832283,0.333,0.106,1,AC007216.4
3.9434359196946337e-4,0.4487941876550404,0.583,0.277,1,LUC7L2
3.9744358003392804e-4,0.2520260816572062,0.222,0.043,1,AC124248.1
3.9752203550503395e-4,0.6025094823028635,0.694,0.383,1,CLASP1
3.990033666466746e-4,0.30504668217195685,0.222,0.043,1,PCTP
4.027617810159183e-4,0.426727909801869,0.417,0.149,1,SLC35E3
4.08164622014308e-4,0.3138425130456282,0.417,0.142,1,ATG2B
4.1129254882176896e-4,0.4194292683960018,0.389,0.135,1,BLVRB
4.1129783847289916e-4,0.43275813843637007,0.444,0.17,1,CLNS1A
4.185812837285659e-4,0.5458186420499052,0.861,0.567,1,WASHC4
4.258879793361222e-4,-1.5152403150570868,0.167,0.461,1,TCF7L2
4.2628366800432754e-4,0.8070061501374021,0.556,0.284,1,FAM102B
4.3091439632944915e-4,0.35718311381321804,0.361,0.121,1,ADIPOR1
4.320156131012862e-4,0.5982593233346138,0.806,0.518,1,RALGAPA2
4.3384158586855085e-4,0.41366372195787726,0.556,0.255,1,CPEB3
4.3504588542036e-4,0.28581046330903953,0.278,0.071,1,DNAJC11
4.3960479657325393e-4,0.42989310422832283,0.306,0.085,1,ANKRD36
4.4415016192190674e-4,0.5838426566527515,0.889,0.61,1,PPP3CA
4.4802611418892413e-4,0.35819163887413397,0.361,0.113,1,MTR
4.4803538055842023e-4,0.9997463393328166,0.556,0.305,1,FHIT
4.49134319340464e-4,0.3488186512886029,0.361,0.113,1,CEP295
4.491874205765326e-4,0.5725553982070863,0.75,0.454,1,VSIR
4.494967492732981e-4,0.2878023109827359,0.278,0.071,1,COMMD6
4.5352606542319035e-4,0.47957549726079185,0.75,0.44,1,STK38
4.5460397839616073e-4,0.26701226158105223,0.389,0.128,1,VPS26C
4.5608622644328244e-4,0.28581046330903953,0.222,0.043,1,MTMR2
4.666363177497144e-4,0.5898541814968346,0.611,0.305,1,PBX3
4.6809334245155127e-4,0.2878023109827359,0.306,0.085,1,ZNF75A
4.7232101382824356e-4,0.7510914052895472,0.667,0.404,1,AL034397.3
4.7810414061757566e-4,0.5171141462589746,0.611,0.305,1,NLK
4.787059978288844e-4,0.27145323978733416,0.361,0.113,1,NONO
4.8388298399234695e-4,0.8489966457709424,0.444,0.199,1,TANC2
4.855512889810812e-4,0.28581046330903953,0.25,0.057,1,MPP5
4.869331430763388e-4,0.4574201926706391,0.389,0.142,1,HIBADH
4.967947244440767e-4,0.48251117363346946,0.389,0.142,1,ATG10
4.974942935315179e-4,0.7198480418249542,0.5,0.241,1,IRS2
5.006150988270217e-4,0.7839340336558521,0.528,0.262,1,GTDC1
5.034718471437606e-4,0.355369543441287,0.528,0.22,1,RPL39
5.153592841787353e-4,0.42975173976386305,0.528,0.248,1,UIMC1
5.174299847092507e-4,0.4045634076730298,0.611,0.284,1,LRBA
5.222379868797238e-4,0.308211789797452,0.306,0.085,1,GTF3C3
5.227680242444152e-4,-0.894451161113064,0.444,0.66,1,ITGAX
5.26810522843198e-4,0.2863617766235211,0.389,0.128,1,ZSWIM7
5.303623796622726e-4,0.41881207264717074,0.417,0.163,1,ZNF280D
5.324814663365109e-4,0.6453543156008197,0.778,0.582,1,TET3
5.334117621341568e-4,0.8397460684095713,0.222,0.05,1,C1QA
5.344882858238908e-4,0.27846444640339985,0.306,0.085,1,LTB4R
5.370036418007539e-4,0.5700188922472434,0.722,0.426,1,MBNL2
5.390824361273578e-4,0.38466385023532496,0.528,0.234,1,UBE4A
5.466790732056899e-4,0.2559305361131222,0.361,0.113,1,PCNP
5.481387471410429e-4,0.2972010089849857,0.278,0.071,1,IRF8
5.527519471803573e-4,0.5101947323191839,0.139,0.014,1,C1QC
5.53574681676787e-4,0.45025219186290144,0.667,0.355,1,TRAPPC8
5.58820354962416e-4,0.4748616592069032,0.306,0.092,1,ANKAR
5.64019320182543e-4,0.5696957440678458,0.472,0.199,1,PLBD1
5.697931691175015e-4,0.5773089281777211,0.583,0.291,1,GLT1D1
5.702813897684741e-4,0.42773257212721094,0.583,0.277,1,RALGAPA1
5.731117911211333e-4,0.47159948700660603,0.333,0.106,1,AL078600.1
5.752740785761128e-4,0.343791568819797,0.5,0.206,1,FAM111A
5.785861263282875e-4,0.4066901565653242,0.583,0.277,1,ZDHHC7
5.857598907465933e-4,0.4502521918629016,0.444,0.191,1,HNRNPF
5.930363020841204e-4,0.3669618485018662,0.389,0.142,1,CDC16
5.981414833213446e-4,0.3016081105077665,0.139,0.014,1,CCDC15
6.028007048670584e-4,-0.790594595510028,0.111,0.397,1,SVIL
6.06743006092352e-4,0.3357542497543786,0.5,0.213,1,CUL1
6.107053016601098e-4,0.3542902011918063,0.139,0.014,1,ESR1
6.228347598903077e-4,0.35866864170238044,0.389,0.142,1,B4GALT1
6.242207937421854e-4,0.28055544689458645,0.361,0.121,1,NANS
6.253104289792084e-4,0.45025219186290144,0.667,0.333,1,GALNT2
6.412578058063635e-4,0.2716548884061388,0.194,0.035,1,FMO5
6.412578058063635e-4,0.2716548884061388,0.194,0.035,1,RHOU
6.412578058063635e-4,0.2716548884061388,0.194,0.035,1,BLM
6.412807126641457e-4,0.45222713404795956,0.194,0.035,1,ICA1
6.418265637453088e-4,0.3321964303411895,0.444,0.177,1,RNF166
6.511873613499624e-4,0.5473933502734333,0.75,0.518,1,CD53
6.522639429782778e-4,0.36592728765373944,0.306,0.092,1,ERI1
6.555232712911816e-4,0.3302160662129485,0.361,0.121,1,GPR65
6.575701156085045e-4,0.3750778014061268,0.25,0.064,1,PAXBP1-AS1
6.579699872737446e-4,0.4452902091868256,0.667,0.362,1,ALOX5
6.614750567623481e-4,0.5118558666891051,0.667,0.383,1,OSBPL11
6.818539794046671e-4,0.3846638502353252,0.556,0.255,1,TTC3
6.90838627373495e-4,0.3481379742102109,0.333,0.106,1,LRRC28
6.974718233552622e-4,0.28449968830989336,0.361,0.113,1,GSTK1
7.049904918886517e-4,0.2624081001843273,0.306,0.085,1,NSUN2
7.22712780835644e-4,0.2559305361131222,0.361,0.113,1,FASTKD1
7.247993852627353e-4,0.5924687353487267,0.528,0.255,1,ABL1
7.261240726575809e-4,0.5215737944496744,0.639,0.376,1,PPP2R5C
7.262238254685109e-4,0.3097017925541028,0.333,0.106,1,RPS10
7.338777837979986e-4,0.4841995237862394,0.556,0.277,1,ZNF33A
7.346815676345447e-4,0.31886179183957886,0.333,0.106,1,GATAD1
7.36032711343873e-4,0.6391531469361098,0.667,0.376,1,SLC22A15
7.419259187730146e-4,0.3846638502353249,0.528,0.234,1,F13A1
7.42513968706894e-4,0.2897154461800625,0.333,0.106,1,RNF141
7.463691616772374e-4,0.5476694377378469,0.611,0.319,1,THADA
7.473970215719512e-4,0.5648718249394982,0.583,0.284,1,FAM117B
7.484794205223023e-4,0.3280803218689574,0.306,0.092,1,ZNF121
7.530833119011931e-4,0.3560946980385542,0.278,0.078,1,EZH2
7.67270999748273e-4,0.4965567303062224,0.528,0.234,1,FAM135A
7.763098084991849e-4,0.30220169004335207,0.361,0.121,1,AC245297.3
7.924934795752031e-4,0.6586972550183761,0.5,0.234,1,GPD2
8.052064942557585e-4,0.309375722931088,0.5,0.213,1,CANX
8.100636416205966e-4,0.4176411726815979,0.389,0.149,1,XKR6
8.173662285541584e-4,0.34947442177302507,0.389,0.142,1,INTS4
8.192877920864441e-4,0.33914919098295637,0.361,0.128,1,AC005670.3
8.203628338437703e-4,0.375946633134216,0.361,0.121,1,RAB11FIP2
8.265489887491072e-4,0.2976805486406851,0.583,0.255,1,MKNK1
8.273736296831062e-4,0.4106590587682696,0.389,0.156,1,TRIM4
8.286175092350771e-4,0.31870058785696664,0.444,0.17,1,SPAST
8.357079000131968e-4,0.3457748368417301,0.556,0.255,1,SBNO1
8.382218255033485e-4,0.41089539180850443,0.667,0.355,1,ANP32A
8.402537995138314e-4,0.33999480090159695,0.389,0.142,1,TMEM39A
8.51656741819132e-4,0.5662706567252724,0.667,0.397,1,RSRC1
8.64247346556848e-4,0.308211789797452,0.306,0.092,1,ACAD10
8.643494589600251e-4,0.4684322079279228,0.472,0.213,1,SLC38A9
8.658147121965751e-4,0.2520260816572062,0.222,0.05,1,GHITM
8.679320210730843e-4,0.27628768919053304,0.278,0.078,1,PSMD5
8.679320210730843e-4,0.27628768919053304,0.278,0.078,1,RNF185
8.698655640732814e-4,0.30504668217195685,0.222,0.05,1,C5
8.774744010039909e-4,0.518964941946916,0.306,0.092,1,DISP1
8.777173145559553e-4,0.36555502728762035,0.25,0.064,1,ALG6
8.863267893075632e-4,0.5315052385645963,0.333,0.113,1,PRKACB
9.116129760580909e-4,0.4795230365767662,0.861,0.553,1,AHNAK
9.143304707911624e-4,0.3846638502353251,0.639,0.326,1,PRRC2B
9.20002477012868e-4,0.4537054946649761,0.833,0.56,1,NOTCH2
9.208164411149296e-4,0.47563751028281515,0.417,0.177,1,NOTCH2NLC
9.369404450741911e-4,0.48284424417422855,0.639,0.333,1,ME2
9.617499225316343e-4,-0.6933386617659483,0,0.248,1,SETBP1
9.647201567080446e-4,0.27145323978733416,0.333,0.106,1,AMFR
9.731975221020724e-4,0.3939416638233359,0.25,0.064,1,LINC02391
9.736333335323368e-4,0.2878023109827359,0.278,0.078,1,PLB1
9.754883168567982e-4,1.09638349324242,0.361,0.135,1,TPRG1
9.918854925973096e-4,0.3846638502353249,0.333,0.113,1,ARMCX4
0.0010113789989582103,0.28581046330903953,0.25,0.064,1,PIN4
0.001023921865941015,0.2547835676884149,0.25,0.064,1,KCTD18
0.0010273307895283185,0.3666299274050635,0.333,0.113,1,TMEM62
0.0010332718158103176,0.5290537595704997,0.667,0.418,1,STIM1
0.0010487638360547726,0.4371312701294605,0.361,0.128,1,IL18
0.0010531582803539779,0.6387094728418641,0.333,0.128,1,REPS2
0.0010548294550301492,0.2574286619392172,0.25,0.064,1,SLC30A6
0.0010604516882508914,0.4646321549387401,0.444,0.177,1,BASP1
0.0010623649203949973,0.6778602265793715,0.5,0.234,1,EPSTI1
0.001068865484189624,0.4789912327834782,0.667,0.362,1,MAFB
0.0010787134028958517,0.36081710828095725,0.75,0.454,1,DNAJC13
0.0010831012799261545,0.29893397620944107,0.278,0.078,1,FTCDNL1
0.0010853938657890251,0.3097017925541028,0.333,0.113,1,SRP72
0.001091814363934229,0.8244284354165456,0.361,0.135,1,SDC2
0.0010952734835080712,0.27846444640339985,0.278,0.078,1,CDK11A
0.0011000230705727318,0.32363441683776534,0.417,0.163,1,PLEKHM3
0.0011060148777353926,0.41503749927884376,0.528,0.248,1,SIRPA
0.0011110017050797037,0.5001410676552608,0.417,0.177,1,CWC27
0.001114368369906377,0.49899652571431996,0.556,0.277,1,FIG4
0.001119719206644197,0.25996810278601035,0.306,0.092,1,POLD3
0.0011340070076446744,0.3846638502353249,0.694,0.376,1,USP9X
0.0011342549117563522,-0.6913650704309597,0.583,0.766,1,ASAP1
0.0011468642319484954,0.6266366405412891,0.861,0.589,1,SKAP2
0.0011572769101526918,0.3765359693519246,0.472,0.213,1,CD164
0.0011629399021261164,0.9259490987138406,0.861,0.702,1,LRRK2
0.0011635195658204847,0.28157035727122137,0.167,0.028,1,AL513327.1
0.0011635195658204847,0.28157035727122137,0.167,0.028,1,ARHGAP11B
0.0011636542493996813,0.31327921699855943,0.167,0.028,1,C2orf74
0.0011636542493996813,0.31327921699855943,0.167,0.028,1,HAUS1
0.0011689479629529253,0.30522938274092026,0.417,0.163,1,UBE2B
0.0011689479629529253,0.30522938274092026,0.417,0.163,1,GMFG
0.0011873940188811237,0.4805882702338606,0.333,0.121,1,RBMS2
0.0011931650508710003,-0.719945556539461,0.611,0.752,1,SIK3
0.00121257030628475,0.31754965437678795,0.583,0.27,1,LMBR1
0.0012298305659191112,0.5171141462589748,0.778,0.525,1,MEGF9
0.0012306493064478767,0.4460643948994681,0.5,0.241,1,RPL38
0.0012525470997641068,0.7026874906667713,0.694,0.482,1,PFKFB3
0.001275113379149745,0.5612835042516455,0.528,0.241,1,LHFPL2
0.0012778552347210033,0.5989829710360909,0.694,0.418,1,NPL
0.0012835477148876457,0.46439104270605924,0.444,0.191,1,CMKLR1
0.0012838727432324805,0.31754965437678806,0.472,0.206,1,SRP54
0.0012861467124936218,0.3931254289835211,0.417,0.184,1,CASP10
0.0012861848690534472,0.42132232081417287,0.722,0.426,1,PARP8
0.0012904559791930322,0.38466385023532496,0.306,0.106,1,TTC1
0.0013086783274738928,0.31886179183957886,0.306,0.099,1,HAGH
0.0013210590541586217,0.4586644316791016,0.389,0.149,1,FGGY
0.0013280008844222954,-1.0974878449020555,0.083,0.362,1,SLC2A3
0.001334000739245342,0.43441688543242446,0.417,0.177,1,SLC36A1
0.0013669139258347834,0.25341931695707254,0.361,0.128,1,SUGT1
